g,b,exp_val
0.3173325912716963,2.126128361520365,5.877356032752485
0.3173325912716963,2.1578616206475347,5.750526661399693
0.3173325912716963,2.1895948797747042,5.611897475355244
0.3173325912716963,2.221328138901874,5.46369907011689
0.3173325912716963,2.2530613980290437,5.308316013501225
0.3173325912716963,2.284794657156213,5.1482484770550565
0.3173325912716963,2.3165279162833827,4.986072007359241
0.3173325912716963,2.3482611754105527,4.824396084520038
0.3173325912716963,2.379994434537722,4.665822134657466
0.3173325912716963,2.4117276936648917,4.512901671985113
0.3173325912716963,2.443460952792061,4.368095243991399
0.3173325912716963,2.475194211919231,4.233732840309328
0.3173325912716963,2.5069274710464007,4.111976402311178
0.3173325912716963,2.53866073017357,4.004785036662441
0.3173325912716963,2.57039398930074,3.913883492562239
0.3173325912716963,2.6021272484279097,3.840734409883095
0.3173325912716963,2.633860507555079,3.7865147847478235
0.3173325912716963,2.6655937666822487,3.752097031221348
0.3173325912716963,2.6973270258094186,3.738034943841779
0.3173325912716963,2.729060284936588,3.7445547868590525
0.3173325912716963,2.7607935440637577,3.7715516535583804
0.3173325912716963,2.792526803190927,3.818591154248608
0.3173325912716963,2.824260062318097,3.884916405754951
0.3173325912716963,2.8559933214452666,3.969460209952563
0.3173325912716963,2.887726580572436,4.070862225383926
0.3173325912716963,2.9194598396996057,4.187490855662075
0.3173325912716963,2.9511930988267756,4.317469502467248
0.3173325912716963,2.982926357953945,4.4587067607163675
0.3173325912716963,3.0146596170811146,4.608930070053672
0.3173325912716963,3.0463928762082846,4.765722281197557
0.3173325912716963,3.078126135335454,4.926560548777384
0.3173325912716963,3.1098593944626236,5.088856924859831
0.3173325912716963,3.141592653589793,5.25
0.3807991095260356,0.0,5.25
0.3807991095260356,0.03173325912716963,5.430335277470674
0.3807991095260356,0.06346651825433926,5.602671157721534
0.3807991095260356,0.0951997773815089,5.7642346919273875
0.3807991095260356,0.12693303650867852,5.91242626234344
0.3807991095260356,0.15866629563584814,6.044861411127892
0.3807991095260356,0.1903995547630178,6.15940920716126
0.3807991095260356,0.2221328138901874,6.25422653352569
0.3807991095260356,0.25386607301735703,6.327787743946229
0.3807991095260356,0.28559933214452665,6.378909211010438
0.3807991095260356,0.3173325912716963,6.406768371176528
0.3807991095260356,0.3490658503988659,6.410916960128635
0.3807991095260356,0.3807991095260356,6.391288225517588
0.3807991095260356,0.4125323686532052,6.348198001031022
0.3807991095260356,0.4442656277803748,6.282339624511303
0.3807991095260356,0.47599888690754444,6.1947727818899185
0.3807991095260356,0.5077321460347141,6.086906456444279
0.3807991095260356,0.5394654051618837,5.960476257729334
0.3807991095260356,0.5711986642890533,5.817516494970068
0.3807991095260356,0.6029319234162229,5.660327444264623
0.3807991095260356,0.6346651825433925,5.491438336280738
0.3807991095260356,0.6663984416705622,5.313566659987558
0.3807991095260356,0.6981317007977318,5.129574437240833
0.3807991095260356,0.7298649599249014,4.942422171779929
0.3807991095260356,0.7615982190520711,4.7551212136143794
0.3807991095260356,0.7933314781792408,4.570685305275012
0.3807991095260356,0.8250647373064104,4.392082089568467
0.3807991095260356,0.85679799643358,4.222185359093471
0.3807991095260356,0.8885312555607496,4.063728815842286
0.3807991095260356,0.9202645146879193,3.9192620849121584
0.3807991095260356,0.9519977738150889,3.791109690083216
0.3807991095260356,0.9837310329422585,3.6813336513606227
0.3807991095260356,1.0154642920694281,3.5917003063008015
0.3807991095260356,1.0471975511965979,3.523651888978976
0.3807991095260356,1.0789308103237674,3.4782833239029802
0.3807991095260356,1.110664069450937,3.4563246082680923
0.3807991095260356,1.1423973285781066,3.458129066028874
0.3807991095260356,1.1741305877052763,3.4836676627844647
0.3807991095260356,1.2058638468324459,3.5325294729529917
0.3807991095260356,1.2375971059596156,3.6039282917179998
0.3807991095260356,1.269330365086785,3.6967152853582332
0.3807991095260356,1.3010636242139548,3.809397476412282
0.3807991095260356,1.3327968833411243,3.9401617662448207
0.3807991095260356,1.364530142468294,4.086904108482345
0.3807991095260356,1.3962634015954636,4.247263363906956
0.3807991095260356,1.4279966607226333,4.418659292070254
0.3807991095260356,1.4597299198498028,4.598334068328001
0.3807991095260356,1.4914631789769726,4.783396658271032
0.3807991095260356,1.5231964381041423,4.9708693355511455
0.3807991095260356,1.5549296972313118,5.157735594612658
0.3807991095260356,1.5866629563584815,5.340988687396088
0.3807991095260356,1.618396215485651,5.517680003039858
0.3807991095260356,1.6501294746128208,5.684966512132897
0.3807991095260356,1.6818627337399903,5.840156512122155
0.3807991095260356,1.71359599286716,5.9807529378142155
0.3807991095260356,1.7453292519943295,6.104493540089078
0.3807991095260356,1.7770625111214993,6.209387286335247
0.3807991095260356,1.8087957702486688,6.293746396909861
0.3807991095260356,1.8405290293758385,6.356213502144951
0.3807991095260356,1.872262288503008,6.395783482933421
0.3807991095260356,1.9039955476301778,6.411819643471838
0.3807991095260356,1.9357288067573473,6.404063955934167
0.3807991095260356,1.967462065884517,6.372641212236151
0.3807991095260356,1.9991953250116865,6.318057016086655
0.3807991095260356,2.0309285841388562,6.241189647634635
0.3807991095260356,2.0626618432660258,6.143275931612936
0.3807991095260356,2.0943951023931957,6.025891336365215
0.3807991095260356,2.126128361520365,5.89092462397051
0.3807991095260356,2.1578616206475347,5.740547459354547
0.3807991095260356,2.1895948797747042,5.5771794673879125
0.3807991095260356,2.221328138901874,5.403449300216268
0.3807991095260356,2.2530613980290437,5.222152341263274
0.3807991095260356,2.284794657156213,5.036205726464908
0.3807991095260356,2.3165279162833827,4.848601406460247
0.3807991095260356,2.3482611754105527,4.662358004985649
0.3807991095260356,2.379994434537722,4.4804722480889
0.3807991095260356,2.4117276936648917,4.305870745685302
0.3807991095260356,2.443460952792061,4.1413629013085655
0.3807991095260356,2.475194211919231,3.989595707756331
0.3807991095260356,2.5069274710464007,3.8530111559851457
0.3807991095260356,2.53866073017357,3.73380694256184
0.3807991095260356,2.57039398930074,3.633901107903117
0.3807991095260356,2.6021272484279097,3.5549011742872128
0.3807991095260356,2.633860507555079,3.498078280218742
0.3807991095260356,2.6655937666822487,3.464346727334241
0.3807991095260356,2.6973270258094186,3.4542492689466426
0.3807991095260356,2.729060284936588,3.4679483769412642
0.3807991095260356,2.7607935440637577,3.50522362754238
0.3807991095260356,2.792526803190927,3.5654752480142564
0.3807991095260356,2.824260062318097,3.6477337672290013
0.3807991095260356,2.8559933214452666,3.7506756148199205
0.3807991095260356,2.887726580572436,3.8726444179242034
0.3807991095260356,2.9194598396996057,4.011677652842287
0.3807991095260356,2.9511930988267756,4.16553822277885
0.3807991095260356,2.982926357953945,4.331750453567719
0.3807991095260356,3.0146596170811146,4.507639928195856
0.3807991095260356,3.0463928762082846,4.690376519174299
0.3807991095260356,3.078126135335454,4.877019926348911
0.3807991095260356,3.1098593944626236,5.064566987430426
0.3807991095260356,3.141592653589793,5.25
0.4442656277803748,0.0,5.25
0.4442656277803748,0.03173325912716963,5.449169774612075
0.4442656277803748,0.06346651825433926,5.638648828703548
0.4442656277803748,0.0951997773815089,5.81538837336476
0.4442656277803748,0.12693303650867852,5.976544603161731
0.4442656277803748,0.15866629563584814,6.11952445403004
0.4442656277803748,0.1903995547630178,6.242027326646398
0.4442656277803748,0.2221328138901874,6.34208210393285
0.4442656277803748,0.25386607301735703,6.418078867068524
0.4442656277803748,0.28559933214452665,6.4687947996860675
0.4442656277803748,0.3173325912716963,6.493413863444714
0.4442656277803748,0.3490658503988659,6.491539928392741
0.4442656277803748,0.3807991095260356,6.463203146846619
0.4442656277803748,0.4125323686532052,6.4088594682289965
0.4442656277803748,0.4442656277803748,6.329383302671719
0.4442656277803748,0.47599888690754444,6.2260534514296095
0.4442656277803748,0.5077321460347141,6.10053253048947
0.4442656277803748,0.5394654051618837,5.954840218456541
0.4442656277803748,0.5711986642890533,5.791320759169666
0.4442656277803748,0.6029319234162229,5.612605241940349
0.4442656277803748,0.6346651825433925,5.421569266340934
0.4442656277803748,0.6663984416705622,5.221286672730899
0.4442656277803748,0.6981317007977318,5.014980083014891
0.4442656277803748,0.7298649599249014,4.805969047449952
0.4442656277803748,0.7615982190520711,4.59761663183916
0.4442656277803748,0.7933314781792408,4.393275304543986
0.4442656277803748,0.8250647373064104,4.196232994013448
0.4442656277803748,0.85679799643358,4.009660184784465
0.4442656277803748,0.8885312555607496,3.836558903198922
0.4442656277803748,0.9202645146879193,3.6797144136759585
0.4442656277803748,0.9519977738150889,3.5416504027649487
0.4442656277803748,0.9837310329422585,3.4245883720840924
0.4442656277803748,1.0154642920694281,3.330411893527868
0.4442656277803748,1.0471975511965979,3.2606363018901057
0.4442656277803748,1.0789308103237674,3.2163843125599594
0.4442656277803748,1.110664069450937,3.198367956610953
0.4442656277803748,1.1423973285781066,3.206877123954531
0.4442656277803748,1.1741305877052763,3.2417748989028294
0.4442656277803748,1.2058638468324459,3.302499763193344
0.4442656277803748,1.2375971059596156,3.38807463102799
0.4442656277803748,1.269330365086785,3.4971225707493616
0.4442656277803748,1.3010636242139548,3.6278889601864823
0.4442656277803748,1.3327968833411243,3.7782697191824726
0.4442656277803748,1.364530142468294,3.945845165031739
0.4442656277803748,1.3962634015954636,4.127918946080682
0.4442656277803748,1.4279966607226333,4.321561427034991
0.4442656277803748,1.4597299198498028,4.523656827888308
0.4442656277803748,1.4914631789769726,4.730953357988833
0.4442656277803748,1.5231964381041423,4.940115538568172
0.4442656277803748,1.5549296972313118,5.147777871843391
0.4442656277803748,1.5866629563584815,5.350598993136094
0.4442656277803748,1.618396215485651,5.545315434680937
0.4442656277803748,1.6501294746128208,5.7287941360436445
0.4442656277803748,1.6818627337399903,5.898082856236133
0.4442656277803748,1.71359599286716,6.050457676379269
0.4442656277803748,1.7453292519943295,6.183466828577161
0.4442656277803748,1.7770625111214993,6.294970145780565
0.4442656277803748,1.8087957702486688,6.3831734978756565
0.4442656277803748,1.8405290293758385,6.44665765990935
0.4442656277803748,1.872262288503008,6.484401147949939
0.4442656277803748,1.9039955476301778,6.495796655146031
0.4442656277803748,1.9357288067573473,6.480660823521062
0.4442656277803748,1.967462065884517,6.439237194271812
0.4442656277803748,1.9991953250116865,6.372192289099334
0.4442656277803748,2.0309285841388562,6.280604885625339
0.4442656277803748,2.0626618432660258,6.165948659456434
0.4442656277803748,2.0943951023931957,6.030068472191878
0.4442656277803748,2.126128361520365,5.875150686909918
0.4442656277803748,2.1578616206475347,5.703687988767472
0.4442656277803748,2.1895948797747042,5.518439276762671
0.4442656277803748,2.221328138901874,5.322385272017408
0.4442656277803748,2.2530613980290437,5.118680556858571
0.4442656277803748,2.284794657156213,4.910602816407585
0.4442656277803748,2.3165279162833827,4.701500099399759
0.4442656277803748,2.3482611754105527,4.494736946826953
0.4442656277803748,2.379994434537722,4.293640255213456
0.4442656277803748,2.4117276936648917,4.101445745605525
0.4442656277803748,2.443460952792061,3.9212458996085546
0.4442656277803748,2.475194211919231,3.7559402002003472
0.4442656277803748,2.5069274710464007,3.608188477964669
0.4442656277803748,2.53866073017357,3.480368113421427
0.4442656277803748,2.57039398930074,3.374535784084203
0.4442656277803748,2.6021272484279097,3.292394371749117
0.4442656277803748,2.633860507555079,3.2352655624893503
0.4442656277803748,2.6655937666822487,3.2040685802313913
0.4442656277803748,2.6973270258094186,3.199305396097989
0.4442656277803748,2.729060284936588,3.221052651504906
0.4442656277803748,2.7607935440637577,3.268960424971814
0.4442656277803748,2.792526803190927,3.3422578624898986
0.4442656277803748,2.824260062318097,3.439765580851462
0.4442656277803748,2.8559933214452666,3.55991464436716
0.4442656277803748,2.887726580572436,3.7007718096286455
0.4442656277803748,2.9194598396996057,3.860070632118591
0.4442656277803748,2.9511930988267756,4.035247934151472
0.4442656277803748,2.982926357953945,4.223485047361994
0.4442656277803748,3.0146596170811146,4.421753166134211
0.4442656277803748,3.0463928762082846,4.626862082217691
0.4442656277803748,3.078126135335454,4.835511516372548
0.4442656277803748,3.1098593944626236,5.044344221097678
0.4442656277803748,3.141592653589793,5.25
0.5077321460347141,0.0,5.25
0.5077321460347141,0.03173325912716963,5.463580972140945
0.5077321460347141,0.06346651825433926,5.665894593129959
0.5077321460347141,0.0951997773815089,5.853685561071541
0.5077321460347141,0.12693303650867852,6.0239322489941705
0.5077321460347141,0.15866629563584814,6.173895323959246
0.5077321460347141,0.1903995547630178,6.301161823953718
0.5077321460347141,0.2221328138901874,6.4036839833518675
0.5077321460347141,0.25386607301735703,6.47981218223101
0.5077321460347141,0.28559933214452665,6.528321489373519
0.5077321460347141,0.3173325912716963,6.548431371868508
0.5077321460347141,0.3490658503988659,6.539818254178778
0.5077321460347141,0.3807991095260356,6.50262072459214
0.5077321460347141,0.4125323686532052,6.437437305284144
0.5077321460347141,0.4442656277803748,6.3453168218721085
0.5077321460347141,0.47599888690754444,6.227741527418351
0.5077321460347141,0.5077321460347141,6.086603252423575
0.5077321460347141,0.5394654051618837,5.924172964565954
0.5077321460347141,0.5711986642890533,5.743064227980984
0.5077321460347141,0.6029319234162229,5.546191150036275
0.5077321460347141,0.6346651825433925,5.336721492253143
0.5077321460347141,0.6663984416705622,5.118025699837829
0.5077321460347141,0.6981317007977318,4.893622669956532
0.5077321460347141,0.7298649599249014,4.66712313136273
0.5077321460347141,0.7615982190520711,4.442171546419863
0.5077321460347141,0.7933314781792408,4.222387470337672
0.5077321460347141,0.8250647373064104,4.011307311173962
0.5077321460347141,0.85679799643358,3.8123274277050676
0.5077321460347141,0.8885312555607496,3.6286494807418377
0.5077321460347141,0.9202645146879193,3.4632289172085953
0.5077321460347141,0.9519977738150889,3.3187274158958897
0.5077321460347141,0.9837310329422585,3.1974700600522876
0.5077321460347141,1.0154642920694281,3.1014079259245992
0.5077321460347141,1.0471975511965979,3.032086689210683
0.5077321460347141,1.0789308103237674,2.9906217545588762
0.5077321460347141,1.110664069450937,2.9776803082896333
0.5077321460347141,1.1423973285781066,2.9934705831179196
0.5077321460347141,1.1741305877052763,3.037738507610832
0.5077321460347141,1.2058638468324459,3.1097717942920964
0.5077321460347141,1.2375971059596156,3.2084114006141906
0.5077321460347141,1.269330365086785,3.332070178386796
0.5077321460347141,1.3010636242139548,3.478758411585313
