g,b,exp_val
0.4601322573439596,1.3962634015954636,0.31840972500634557
0.4601322573439596,1.4121300311590486,0.33194483069801256
0.4601322573439596,1.4279966607226333,0.34629436230351635
0.4601322573439596,1.443863290286218,0.3613940099244416
0.4601322573439596,1.4597299198498028,0.37717433219043583
0.4601322573439596,1.4755965494133878,0.39356117490267084
0.4601322573439596,1.4914631789769726,0.41047614038428737
0.4601322573439596,1.5073298085405573,0.4278371029003652
0.4601322573439596,1.5231964381041423,0.44555876485810286
0.4601322573439596,1.539063067667727,0.4635532479190679
0.4601322573439596,1.5549296972313118,0.48173071265855383
0.4601322573439596,1.5707963267948966,0.49999999999999994
0.468065572125752,0.0,0.5
0.468065572125752,0.015866629563584814,0.5182673265247719
0.468065572125752,0.03173325912716963,0.5364426829139326
0.468065572125752,0.04759988869075445,0.5544347656522501
0.468065572125752,0.06346651825433926,0.5721535970136021
0.468065572125752,0.07933314781792407,0.5895111694331266
0.468065572125752,0.0951997773815089,0.606422067949624
0.468065572125752,0.1110664069450937,0.6228040638985559
0.468065572125752,0.12693303650867852,0.6385786734463618
0.468065572125752,0.14279966607226333,0.6536716750576672
0.468065572125752,0.15866629563584814,0.6680135805704698
0.468065572125752,0.17453292519943295,0.6815400552115033
0.468065572125752,0.1903995547630178,0.6941922826044854
0.468065572125752,0.2062661843266026,0.7059172715966279
0.468065572125752,0.2221328138901874,0.7166681025417088
0.468065572125752,0.23799944345377222,0.7264041115185315
0.468065572125752,0.25386607301735703,0.7350910118187822
0.468065572125752,0.26973270258094184,0.7427009528949371
0.468065572125752,0.28559933214452665,0.7492125178038059
0.468065572125752,0.30146596170811146,0.7546106610015879
0.468065572125752,0.3173325912716963,0.7588865891294246
0.468065572125752,0.3331992208352811,0.7620375881624952
0.468065572125752,0.3490658503988659,0.7640668009696233
0.468065572125752,0.3649324799624507,0.7649829599340758
0.468065572125752,0.3807991095260356,0.7648000798108001
0.468065572125752,0.3966657390896204,0.7635371164331217
0.468065572125752,0.4125323686532052,0.7612175972266914
0.468065572125752,0.42839899821679,0.7578692297354829
0.468065572125752,0.4442656277803748,0.7535234945107876
0.468065572125752,0.4601322573439596,0.7482152287578846
0.468065572125752,0.47599888690754444,0.7419822070765472
0.468065572125752,0.49186551647112925,0.734864725472519
0.468065572125752,0.5077321460347141,0.7269051945609915
0.468065572125752,0.5235987755982989,0.7181477475348231
0.468065572125752,0.5394654051618837,0.7086378680362195
0.468065572125752,0.5553320347254685,0.6984220425585862
0.468065572125752,0.5711986642890533,0.687547441424297
0.468065572125752,0.5870652938526382,0.6760616317442827
0.468065572125752,0.6029319234162229,0.664012325077661
0.468065572125752,0.6187985529798078,0.6514471617858587
0.468065572125752,0.6346651825433925,0.6384135333281354
0.468065572125752,0.6505318121069774,0.6249584429867598
0.468065572125752,0.6663984416705622,0.6111284047531327
0.468065572125752,0.682265071234147,0.5969693793636062
0.468065572125752,0.6981317007977318,0.5825267457581199
0.468065572125752,0.7139983303613167,0.5678453055580097
0.468065572125752,0.7298649599249014,0.5529693175327968
0.468065572125752,0.7457315894884863,0.5379425584598794
0.468065572125752,0.7615982190520711,0.5228084062852746
0.468065572125752,0.7774648486156559,0.507609941076155
0.468065572125752,0.7933314781792408,0.492390058923845
0.468065572125752,0.8091981077428255,0.4771915937147253
0.468065572125752,0.8250647373064104,0.46205744154012074
0.468065572125752,0.8409313668699951,0.44703068246720334
0.468065572125752,0.85679799643358,0.43215469444199023
0.468065572125752,0.8726646259971648,0.4174732542418801
0.468065572125752,0.8885312555607496,0.4030306206363937
0.468065572125752,0.9043978851243344,0.3888715952468674
0.468065572125752,0.9202645146879193,0.37504155701324005
0.468065572125752,0.936131144251504,0.3615864666718646
0.468065572125752,0.9519977738150889,0.3485528382141412
0.468065572125752,0.9678644033786736,0.335987674922339
0.468065572125752,0.9837310329422585,0.32393836825571726
0.468065572125752,0.9995976625058433,0.312452558575703
0.468065572125752,1.0154642920694281,0.3015779574414138
0.468065572125752,1.0313309216330129,0.2913621319637805
0.468065572125752,1.0471975511965979,0.28185225246517676
0.468065572125752,1.0630641807601826,0.2730948054390086
0.468065572125752,1.0789308103237674,0.2651352745274811
0.468065572125752,1.0947974398873521,0.25801779292345284
0.468065572125752,1.110664069450937,0.2517847712421153
0.468065572125752,1.1265306990145219,0.24647650548921252
0.468065572125752,1.1423973285781066,0.24213077026451707
0.468065572125752,1.1582639581416914,0.23878240277330867
0.468065572125752,1.1741305877052763,0.23646288356687836
0.468065572125752,1.189997217268861,0.23519992018919997
0.468065572125752,1.2058638468324459,0.2350170400659241
0.468065572125752,1.2217304763960306,0.2359331990303767
0.468065572125752,1.2375971059596156,0.2379624118375048
0.468065572125752,1.2534637355232003,0.24111341087057536
0.468065572125752,1.269330365086785,0.24538933899841195
0.468065572125752,1.28519699465037,0.250787482196194
0.468065572125752,1.3010636242139548,0.25729904710506285
0.468065572125752,1.3169302537775396,0.2649089881812177
0.468065572125752,1.3327968833411243,0.27359588848146865
0.468065572125752,1.3486635129047093,0.2833318974582914
0.468065572125752,1.364530142468294,0.2940827284033721
0.468065572125752,1.3803967720318788,0.30580771739551454
0.468065572125752,1.3962634015954636,0.3184599447884966
0.468065572125752,1.4121300311590486,0.3319864194295304
0.468065572125752,1.4279966607226333,0.3463283249423327
0.468065572125752,1.443863290286218,0.36142132655363823
0.468065572125752,1.4597299198498028,0.3771959361014439
0.468065572125752,1.4755965494133878,0.3935779320503759
0.468065572125752,1.4914631789769726,0.4104888305668734
0.468065572125752,1.5073298085405573,0.4278464029863979
0.468065572125752,1.5231964381041423,0.44556523434774997
0.468065572125752,1.539063067667727,0.46355731708606746
0.468065572125752,1.5549296972313118,0.48173267347522813
0.468065572125752,1.5707963267948966,0.49999999999999994
0.47599888690754444,0.0,0.5
0.47599888690754444,0.015866629563584814,0.5182534487209487
0.47599888690754444,0.03173325912716963,0.5364148369851451
0.47599888690754444,0.04759988869075445,0.5543927736723547
0.47599888690754444,0.06346651825433926,0.5720971988349417
0.47599888690754444,0.07933314781792407,0.5894400306405982
0.47599888690754444,0.0951997773815089,0.6063357902421668
0.47599888690754444,0.1110664069450937,0.6227021977108824
0.47599888690754444,0.12693303650867852,0.6384607325828283
0.47599888690754444,0.14279966607226333,0.6535371530730184
0.47599888690754444,0.15866629563584814,0.6678619685994269
0.47599888690754444,0.17453292519943295,0.6813708609213331
0.47599888690754444,0.1903995547630178,0.6940050499222467
0.47599888690754444,0.2062661843266026,0.705711600846142
0.47599888690754444,0.2221328138901874,0.7164436706147084
0.47599888690754444,0.23799944345377222,0.726160691700097
0.47599888690754444,0.25386607301735703,0.734828492889174
0.47599888690754444,0.26973270258094184,0.7424193571382371
0.47599888690754444,0.28559933214452665,0.748912017568299
0.47599888690754444,0.30146596170811146,0.7542915934772884
0.47599888690754444,0.3173325912716963,0.7585494690343061
0.47599888690754444,0.3331992208352811,0.7616831180603655
0.47599888690754444,0.3490658503988659,0.7636958789787309
0.47599888690754444,0.3649324799624507,0.7645966846258564
0.47599888690754444,0.3807991095260356,0.7643997521420216
0.47599888690754444,0.3966657390896204,0.7631242386013875
0.47599888690754444,0.4125323686532052,0.7607938683880313
0.47599888690754444,0.42839899821679,0.7574365385728574
0.47599888690754444,0.4442656277803748,0.7530839086929121
0.47599888690754444,0.4601322573439596,0.7477709813780669
0.47599888690754444,0.47599888690754444,0.7415356802103794
0.47599888690754444,0.49186551647112925,0.7344184310405154
0.47599888690754444,0.5077321460347141,0.7264617527268205
0.47599888690754444,0.5235987755982989,0.7177098629109505
0.47599888690754444,0.5394654051618837,0.708208304005872
0.47599888690754444,0.5553320347254685,0.6980035940553703
0.47599888690754444,0.5711986642890533,0.6871429065380247
0.47599888690754444,0.5870652938526382,0.6756737825431252
0.47599888690754444,0.6029319234162229,0.6636438780523138
0.47599888690754444,0.6187985529798078,0.6511007483306906
0.47599888690754444,0.6346651825433925,0.638091670677149
0.47599888690754444,0.6505318121069774,0.6246635060185589
0.47599888690754444,0.6663984416705622,0.6108625990690031
0.47599888690754444,0.682265071234147,0.5967347160264295
0.47599888690754444,0.6981317007977318,0.5823250180573979
0.47599888690754444,0.7139983303613167,0.5676780681381188
0.47599888690754444,0.7298649599249014,0.552837868188164
0.47599888690754444,0.7457315894884863,0.5378479228625799
0.47599888690754444,0.7615982190520711,0.5227513258682018
0.47599888690754444,0.7774648486156559,0.5075908642490633
0.47599888690754444,0.7933314781792408,0.49240913575093664
0.47599888690754444,0.8091981077428255,0.47724867413179806
0.47599888690754444,0.8250647373064104,0.4621520771374199
0.47599888690754444,0.8409313668699951,0.44716213181183595
0.47599888690754444,0.85679799643358,0.4323219318618812
0.47599888690754444,0.8726646259971648,0.41767498194260216
0.47599888690754444,0.8885312555607496,0.40326528397357037
0.47599888690754444,0.9043978851243344,0.3891374009309969
0.47599888690754444,0.9202645146879193,0.3753364939814409
0.47599888690754444,0.936131144251504,0.3619083293228511
0.47599888690754444,0.9519977738150889,0.34889925166930935
0.47599888690754444,0.9678644033786736,0.33635612194768616
0.47599888690754444,0.9837310329422585,0.32432621745687484
0.47599888690754444,0.9995976625058433,0.31285709346197527
0.47599888690754444,1.0154642920694281,0.30199640594462973
0.47599888690754444,1.0313309216330129,0.29179169599412813
0.47599888690754444,1.0471975511965979,0.2822901370890495
0.47599888690754444,1.0630641807601826,0.2735382472731794
0.47599888690754444,1.0789308103237674,0.2655815689594846
0.47599888690754444,1.0947974398873521,0.25846431978962064
0.47599888690754444,1.110664069450937,0.25222901862193314
0.47599888690754444,1.1265306990145219,0.246916091307088
0.47599888690754444,1.1423973285781066,0.24256346142714266
0.47599888690754444,1.1582639581416914,0.23920613161196866
0.47599888690754444,1.1741305877052763,0.23687576139861266
0.47599888690754444,1.189997217268861,0.23560024785797848
0.47599888690754444,1.2058638468324459,0.23540331537414366
0.47599888690754444,1.2217304763960306,0.23630412102126894
0.47599888690754444,1.2375971059596156,0.23831688193963452
0.47599888690754444,1.2534637355232003,0.2414505309656939
0.47599888690754444,1.269330365086785,0.24570840652271161
0.47599888690754444,1.28519699465037,0.25108798243170105
0.47599888690754444,1.3010636242139548,0.25758064286176285
0.47599888690754444,1.3169302537775396,0.26517150711082604
0.47599888690754444,1.3327968833411243,0.27383930829990294
0.47599888690754444,1.3486635129047093,0.2835563293852918
0.47599888690754444,1.364530142468294,0.2942883991538579
0.47599888690754444,1.3803967720318788,0.30599495007775324
0.47599888690754444,1.3962634015954636,0.31862913907866675
0.47599888690754444,1.4121300311590486,0.3321380314005733
0.47599888690754444,1.4279966607226333,0.3464628469269816
0.47599888690754444,1.443863290286218,0.36153926741717163
0.47599888690754444,1.4597299198498028,0.37729780228911747
0.47599888690754444,1.4755965494133878,0.3936642097578333
0.47599888690754444,1.4914631789769726,0.4105599693594018
0.47599888690754444,1.5073298085405573,0.4279028011650582
0.47599888690754444,1.5231964381041423,0.44560722632764543
0.47599888690754444,1.539063067667727,0.463585163014855
0.47599888690754444,1.5549296972313118,0.4817465512790513
0.47599888690754444,1.5707963267948966,0.49999999999999994
0.4839322016893368,0.0,0.5
0.4839322016893368,0.015866629563584814,0.5182277703766307
0.4839322016893368,0.03173325912716963,0.5363634468812184
0.4839322016893368,0.04759988869075445,0.554315607314161
0.4839322016893368,0.06346651825433926,0.5719941652754731
0.4839322016893368,0.07933314781792407,0.5893110193097086
0.4839322016893368,0.0951997773815089,0.6061806798464853
0.4839322016893368,0.1110664069450937,0.6225208670325512
0.4839322016893368,0.12693303650867852,0.6382530729676884
0.4839322016893368,0.14279966607226333,0.6533030823648684
0.4839322016893368,0.15866629563584814,0.6676014462470823
0.4839322016893368,0.17453292519943295,0.6810839039598959
0.4839322016893368,0.1903995547630178,0.6936917495097208
0.4839322016893368,0.2062661843266026,0.7053721390216218
0.4839322016893368,0.2221328138901874,0.7160783369351083
0.4839322016893368,0.23799944345377222,0.725769899408949
0.4839322016893368,0.25386607301735703,0.7344127942734618
0.4839322016893368,0.26973270258094184,0.7419794577375609
0.4839322016893368,0.28559933214452665,0.7484487889147402
0.4839322016893368,0.30146596170811146,0.753806084063977
0.4839322016893368,0.3173325912716963,0.7580429132355654
0.4839322016893368,0.3331992208352811,0.7611569427560582
0.4839322016893368,0.3490658503988659,0.7631517076695676
0.4839322016893368,0.3649324799624507,0.7640363388644302
0.4839322016893368,0.3807991095260356,0.7638252501455965
0.4839322016893368,0.3966657390896204,0.7625377909563246
0.4839322016893368,0.4125323686532052,0.7601978708015089
0.4839322016893368,0.42839899821679,0.7568335616744722
0.4839322016893368,0.4442656277803748,0.7524766849361071
0.4839322016893368,0.4601322573439596,0.7471623891383357
0.4839322016893368,0.47599888690754444,0.740928725223109
0.4839322016893368,0.49186551647112925,0.7338162253653917
0.4839322016893368,0.5077321460347141,0.7258674914672276
0.4839322016893368,0.5235987755982989,0.7171267989550685
0.4839322016893368,0.5394654051618837,0.7076397210905969
0.4839322016893368,0.5553320347254685,0.6974527784841732
0.4839322016893368,0.5711986642890533,0.6866131179089481
0.4839322016893368,0.5870652938526382,0.6751682238628627
0.4839322016893368,0.6029319234162229,0.6631656656263984
0.4839322016893368,0.6187985529798078,0.6506528818279871
0.4839322016893368,0.6346651825433925,0.6376770037689578
0.4839322016893368,0.6505318121069774,0.6242847179886363
0.4839322016893368,0.6663984416705622,0.6105221677807279
0.4839322016893368,0.682265071234147,0.5964348926173478
0.4839322016893368,0.6981317007977318,0.5820678037096717
0.4839322016893368,0.7139983303613167,0.5674651932463374
0.4839322016893368,0.7298649599249014,0.5526707742139437
0.4839322016893368,0.7457315894884863,0.5377277471288687
0.4839322016893368,0.7615982190520711,0.522678889505791
0.4839322016893368,0.7774648486156559,0.5075666634640991
0.4839322016893368,0.7933314781792408,0.4924333365359009
0.4839322016893368,0.8091981077428255,0.4773211104942089
0.4839322016893368,0.8250647373064104,0.4622722528711312
0.4839322016893368,0.8409313668699951,0.44732922578605633
0.4839322016893368,0.85679799643358,0.4325348067536625
0.4839322016893368,0.8726646259971648,0.41793219629032835
0.4839322016893368,0.8885312555607496,0.40356510738265206
0.4839322016893368,0.9043978851243344,0.3894778322192721
0.4839322016893368,0.9202645146879193,0.3757152820113638
0.4839322016893368,0.936131144251504,0.36232299623104236
0.4839322016893368,0.9519977738150889,0.3493471181720129
0.4839322016893368,0.9678644033786736,0.3368343343736016
0.4839322016893368,0.9837310329422585,0.32483177613713743
0.4839322016893368,0.9995976625058433,0.31338688209105203
0.4839322016893368,1.0154642920694281,0.30254722151582675
0.4839322016893368,1.0313309216330129,0.2923602789094031
0.4839322016893368,1.0471975511965979,0.28287320104493147
0.4839322016893368,1.0630641807601826,0.2741325085327724
0.4839322016893368,1.0789308103237674,0.2661837746346083
0.4839322016893368,1.0947974398873521,0.25907127477689107
0.4839322016893368,1.110664069450937,0.25283761086166434
0.4839322016893368,1.1265306990145219,0.24752331506389294
0.4839322016893368,1.1423973285781066,0.24316643832552776
0.4839322016893368,1.1582639581416914,0.23980212919849106
0.4839322016893368,1.1741305877052763,0.23746220904367535
0.4839322016893368,1.189997217268861,0.23617474985440354
0.4839322016893368,1.2058638468324459,0.23596366113556982
0.4839322016893368,1.2217304763960306,0.23684829233043236
0.4839322016893368,1.2375971059596156,0.2388430572439418
0.4839322016893368,1.2534637355232003,0.2419570867644346
0.4839322016893368,1.269330365086785,0.24619391593602308
0.4839322016893368,1.28519699465037,0.25155121108525985
0.4839322016893368,1.3010636242139548,0.25802054226243915
0.4839322016893368,1.3169302537775396,0.2655872057265381
0.4839322016893368,1.3327968833411243,0.2742301005910509
0.4839322016893368,1.3486635129047093,0.2839216630648919
0.4839322016893368,1.364530142468294,0.2946278609783783
0.4839322016893368,1.3803967720318788,0.3063082504902792
0.4839322016893368,1.3962634015954636,0.318916096040104
0.4839322016893368,1.4121300311590486,0.33239855375291777
0.4839322016893368,1.4279966607226333,0.34669691763513144
0.4839322016893368,1.443863290286218,0.36174692703231165
0.4839322016893368,1.4597299198498028,0.3774791329674486
0.4839322016893368,1.4755965494133878,0.39381932015351484
0.4839322016893368,1.4914631789769726,0.41068898069029136
0.4839322016893368,1.5073298085405573,0.42800583472452686
0.4839322016893368,1.5231964381041423,0.4456843926858392
0.4839322016893368,1.539063067667727,0.4636365531187816
0.4839322016893368,1.5549296972313118,0.48177222962336935
0.4839322016893368,1.5707963267948966,0.49999999999999994
0.49186551647112925,0.0,0.5
0.49186551647112925,0.015866629563584814,0.5181904186958012
0.49186551647112925,0.03173325912716963,0.5362887666525648
0.49186551647112925,0.04759988869075445,0.5542036467583509
0.49186551647112925,0.06346651825433926,0.5718450015693328
0.49186551647112925,0.07933314781792407,0.5891247642876078
0.49186551647112925,0.0951997773815089,0.6059574874149177
0.49186551647112925,0.1110664069450937,0.6222609421415058
0.49186551647112925,0.12693303650867852,0.6379566819483611
0.49186551647112925,0.14279966607226333,0.6529705644124727
0.49186551647112925,0.15866629563584814,0.6672332258005023
0.49186551647112925,0.17453292519943295,0.6806805037071649
0.49186551647112925,0.1903995547630178,0.6932538037301925
0.49186551647112925,0.2062661843266026,0.7049004069625656
0.49186551647112925,0.2221328138901874,0.7155737159125362
0.49186551647112925,0.23799944345377222,0.7252334373199317
0.49186551647112925,0.25386607301735703,0.7338457012100883
0.49186551647112925,0.26973270258094184,0.7413831164010061
0.49186551647112925,0.28559933214452665,0.7478247635415436
0.49186551647112925,0.30146596170811146,0.7531561275953705
0.49186551647112925,0.3173325912716963,0.7573689724842837
0.49186551647112925,0.3331992208352811,0.7604611613531115
0.49186551647112925,0.3490658503988659,0.7624364266055672
0.49186551647112925,0.3649324799624507,0.7633040944756871
0.49186551647112925,0.3807991095260356,0.7630787694338345
0.49186551647112925,0.3966657390896204,0.761779984171831
0.49186551647112925,0.4125323686532052,0.7594318212622461
0.49186551647112925,0.42839899821679,0.7560625128374013
0.49186551647112925,0.4442656277803748,0.7517040247810427
0.49186551647112925,0.4601322573439596,0.7463916319683369
0.49186551647112925,0.47599888690754444,0.7401634910280207
0.49186551647112925,0.49186551647112925,0.7330602169359878
0.49186551647112925,0.5077321460347141,0.7251244694858106
0.49186551647112925,0.5235987755982989,0.7164005553237252
0.49186551647112925,0.5394654051618837,0.7069340507900093
0.49186551647112925,0.5553320347254685,0.696771450283423
0.49186551647112925,0.5711986642890533,0.6859598442696698
0.49186551647112925,0.5870652938526382,0.674546630399004
0.49186551647112925,0.6029319234162229,0.6625792604934347
0.49186551647112925,0.6187985529798078,0.6501050254224835
0.49186551647112925,0.6346651825433925,0.6371708791207402
0.49186551647112925,0.6505318121069774,0.6238233022234699
0.49186551647112925,0.6663984416705622,0.6101082050213618
0.49186551647112925,0.682265071234147,0.5960708686751849
0.49186551647112925,0.6981317007977318,0.5817559228984023
0.49186551647112925,0.7139983303613167,0.5672073576229189
0.49186551647112925,0.7298649599249014,0.552468565521718
0.49186551647112925,0.7457315894884863,0.5375824116828344
0.49186551647112925,0.7615982190520711,0.5225913262216115
0.49186551647112925,0.7774648486156559,0.507537415190918
0.49186551647112925,0.7933314781792408,0.49246258480908195
0.49186551647112925,0.8091981077428255,0.4774086737783884
0.49186551647112925,0.8250647373064104,0.4624175883171656
0.49186551647112925,0.8409313668699951,0.44753143447828214
0.49186551647112925,0.85679799643358,0.43279264237708104
0.49186551647112925,0.8726646259971648,0.41824407710159767
0.49186551647112925,0.8885312555607496,0.403929131324815
0.49186551647112925,0.9043978851243344,0.3898917949786383
0.49186551647112925,0.9202645146879193,0.37617669777653007
0.49186551647112925,0.936131144251504,0.36282912087925984
0.49186551647112925,0.9519977738150889,0.3498949745775164
0.49186551647112925,0.9678644033786736,0.33742073950656526
0.49186551647112925,0.9837310329422585,0.3254533696009959
0.49186551647112925,0.9995976625058433,0.31404015573033023
0.49186551647112925,1.0154642920694281,0.30322854971657703
0.49186551647112925,1.0313309216330129,0.29306594920999074
0.49186551647112925,1.0471975511965979,0.28359944467627474
0.49186551647112925,1.0630641807601826,0.2748755305141895
0.49186551647112925,1.0789308103237674,0.2669397830640122
0.49186551647112925,1.0947974398873521,0.2598365089719793
0.49186551647112925,1.110664069450937,0.2536083680316631
0.49186551647112925,1.1265306990145219,0.24829597521895735
0.49186551647112925,1.1423973285781066,0.2439374871625987
0.49186551647112925,1.1582639581416914,0.2405681787377539
0.49186551647112925,1.1741305877052763,0.23822001582816904
0.49186551647112925,1.189997217268861,0.23692123056616554
0.49186551647112925,1.2058638468324459,0.23669590552431283
0.49186551647112925,1.2217304763960306,0.2375635733944327
0.49186551647112925,1.2375971059596156,0.2395388386468886
0.49186551647112925,1.2534637355232003,0.24263102751571647
0.49186551647112925,1.269330365086785,0.24684387240462946
0.49186551647112925,1.28519699465037,0.25217523645845646
0.49186551647112925,1.3010636242139548,0.2586168835989939
0.49186551647112925,1.3169302537775396,0.26615429878991176
0.49186551647112925,1.3327968833411243,0.2747665626800681
0.49186551647112925,1.3486635129047093,0.284426284087464
0.49186551647112925,1.364530142468294,0.29509959303743444
0.49186551647112925,1.3803967720318788,0.3067461962698075
0.49186551647112925,1.3962634015954636,0.319319496292835
0.49186551647112925,1.4121300311590486,0.33276677419949785
0.49186551647112925,1.4279966607226333,0.34702943558752725
0.49186551647112925,1.443863290286218,0.3620433180516389
0.49186551647112925,1.4597299198498028,0.37773905785849404
0.49186551647112925,1.4755965494133878,0.3940425125850823
0.49186551647112925,1.4914631789769726,0.4108752357123921
0.49186551647112925,1.5073298085405573,0.42815499843066707
0.49186551647112925,1.5231964381041423,0.4457963532416492
0.49186551647112925,1.539063067667727,0.4637112333474353
0.49186551647112925,1.5549296972313118,0.48180958130419876
0.49186551647112925,1.5707963267948966,0.49999999999999994
0.4997988312529216,0.0,0.5
0.4997988312529216,0.015866629563584814,0.5181415314451534
0.4997988312529216,0.03173325912716963,0.5361910714243966
0.4997988312529216,0.04759988869075445,0.5540573036715957
0.4997988312529216,0.06346651825433926,0.5716502546973127
0.4997988312529216,0.07933314781792407,0.5888819462296122
0.4997988312529216,0.0951997773815089,0.605667025222996
0.4997988312529216,0.1110664069450937,0.6219233644616973
0.4997988312529216,0.12693303650867852,0.6375726272050315
0.4997988312529216,0.14279966607226333,0.6525407898368631
0.4997988312529216,0.15866629563584814,0.6667586170804978
0.4997988312529216,0.17453292519943295,0.6801620850150983
0.4997988312529216,0.1903995547630178,0.6926927478695691
0.4997988312529216,0.2062661843266026,0.7042980453632315
0.4997988312529216,0.2221328138901874,0.7149315481972293
0.4997988312529216,0.23799944345377222,0.7245531401635036
0.4997988312529216,0.25386607301735703,0.733129136216011
0.4997988312529216,0.26973270258094184,0.7406323367280856
0.4997988312529216,0.28559933214452665,0.7470420190269101
0.4997988312529216,0.30146596170811146,0.752343868137667
0.4997988312529216,0.3173325912716963,0.7565298494732206
0.4997988312529216,0.3331992208352811,0.7595980269579042
0.4997988312529216,0.3490658503988659,0.7615523307647838
0.4997988312529216,0.3649324799624507,0.7624022794642688
0.4997988312529216,0.3807991095260356,0.7621626619189796
0.4997988312529216,0.3966657390896204,0.760853184707486
0.4997988312529216,0.4125323686532052,0.7584980912115262
0.4997988312529216,0.42839899821679,0.7551257587527463
0.4997988312529216,0.4442656277803748,0.7507682803126284
0.4997988312529216,0.4601322573439596,0.7454610374115878
0.4997988312529216,0.47599888690754444,0.7392422706603246
0.4997988312529216,0.49186551647112925,0.7321526543302783
0.4997988312529216,0.5077321460347141,0.7242348810239454
0.4997988312529216,0.5235987755982989,0.715533262164955
0.4997988312529216,0.5394654051618837,0.706093349578792
0.4997988312529216,0.5553320347254685,0.6959615829058815
0.4997988312529216,0.5711986642890533,0.6851849669887288
0.4997988312529216,0.5870652938526382,0.6738107827142751
0.4997988312529216,0.6029319234162229,0.6618863340830161
0.4997988312529216,0.6187985529798078,0.6494587335297504
0.4997988312529216,0.6346651825433925,0.636574726749829
0.4997988312529216,0.6505318121069774,0.6232805575024543
0.4997988312529216,0.6663984416705622,0.6096218720821165
0.4997988312529216,0.682265071234147,0.5956436623837711
0.4997988312529216,0.6981317007977318,0.5813902457496857
0.4997988312529216,0.7139983303613167,0.5669052790883352
0.4997988312529216,0.7298649599249014,0.5522318041099891
0.4997988312529216,0.7457315894884863,0.5374123199404377
0.4997988312529216,0.7615982190520711,0.5224888788634067
0.4997988312529216,0.7774648486156559,0.5075032005120748
0.4997988312529216,0.7933314781792408,0.4924967994879252
0.4997988312529216,0.8091981077428255,0.4775111211365933
0.4997988312529216,0.8250647373064104,0.4625876800595622
0.4997988312529216,0.8409313668699951,0.44776819589001093
0.4997988312529216,0.85679799643358,0.43309472091166473
0.4997988312529216,0.8726646259971648,0.41860975425031444
0.4997988312529216,0.8885312555607496,0.40435633761622886
0.4997988312529216,0.9043978851243344,0.39037812791788357
0.4997988312529216,0.9202645146879193,0.37671944249754563
0.4997988312529216,0.936131144251504,0.3634252732501711
0.4997988312529216,0.9519977738150889,0.3505412664702496
0.4997988312529216,0.9678644033786736,0.33811366591698383
0.4997988312529216,0.9837310329422585,0.3261892172857249
0.4997988312529216,0.9995976625058433,0.31481503301127123
0.4997988312529216,1.0154642920694281,0.3040384170941184
0.4997988312529216,1.0313309216330129,0.29390665042120817
0.4997988312529216,1.0471975511965979,0.2844667378350448
0.4997988312529216,1.0630641807601826,0.2757651189760546
0.4997988312529216,1.0789308103237674,0.26784734566972174
0.4997988312529216,1.0947974398873521,0.26075772933967556
0.4997988312529216,1.110664069450937,0.2545389625884122
0.4997988312529216,1.1265306990145219,0.24923171968737168
0.4997988312529216,1.1423973285781066,0.24487424124725377
0.4997988312529216,1.1582639581416914,0.24150190878847375
0.4997988312529216,1.1741305877052763,0.23914681529251408
0.4997988312529216,1.189997217268861,0.23783733808102034
0.4997988312529216,1.2058638468324459,0.2375977205357312
0.4997988312529216,1.2217304763960306,0.2384476692352161
0.4997988312529216,1.2375971059596156,0.2404019730420957
0.4997988312529216,1.2534637355232003,0.24347015052677945
0.4997988312529216,1.269330365086785,0.24765613186233293
0.4997988312529216,1.28519699465037,0.2529579809730898
0.4997988312529216,1.3010636242139548,0.25936766327191435
0.4997988312529216,1.3169302537775396,0.2668708637839891
0.4997988312529216,1.3327968833411243,0.2754468598364964
0.4997988312529216,1.3486635129047093,0.2850684518027708
0.4997988312529216,1.364530142468294,0.2957019546367685
0.4997988312529216,1.3803967720318788,0.30730725213043086
0.4997988312529216,1.3962634015954636,0.3198379149849017
0.4997988312529216,1.4121300311590486,0.33324138291950234
0.4997988312529216,1.4279966607226333,0.3474592101631368
0.4997988312529216,1.443863290286218,0.3624273727949684
0.4997988312529216,1.4597299198498028,0.37807663553830256
0.4997988312529216,1.4755965494133878,0.39433297477700413
0.4997988312529216,1.4914631789769726,0.41111805377038785
0.4997988312529216,1.5073298085405573,0.4283497453026872
0.4997988312529216,1.5231964381041423,0.4459426963284044
0.4997988312529216,1.539063067667727,0.46380892857560346
0.4997988312529216,1.5549296972313118,0.48185846855484654
0.4997988312529216,1.5707963267948966,0.49999999999999994
0.5077321460347141,0.0,0.5
0.5077321460347141,0.015866629563584814,0.5180812567480345
0.5077321460347141,0.03173325912716963,0.5360706569849503
0.5077321460347141,0.04759988869075445,0.5538770205897297
0.5077321460347141,0.06346651825433926,0.5714105125660109
0.5077321460347141,0.07933314781792407,0.5885832965757315
0.5077321460347141,0.0951997773815089,0.6053101659451433
0.5077321460347141,0.1110664069450937,0.6215091451401766
0.5077321460347141,0.12693303650867852,0.6371020551318234
0.5077321460347141,0.14279966607226333,0.6520150365892876
0.5077321460347141,0.15866629563584814,0.6661790254410541
0.5077321460347141,0.17453292519943295,0.6795301760223702
0.5077321460347141,0.1903995547630178,0.6920102277713506
0.5077321460347141,0.2062661843266026,0.7035668122334507
0.5077321460347141,0.2221328138901874,0.7141536979730081
