g,b,exp_val
0.5870652938526382,0.6505318121069774,0.46282885675908136
0.5870652938526382,0.6663984416705622,0.47464922815504623
0.5870652938526382,0.682265071234147,0.48724462193248397
0.5870652938526382,0.6981317007977318,0.5005643208861189
0.5870652938526382,0.7139983303613167,0.5145546912893689
0.5870652938526382,0.7298649599249014,0.5291593988584345
0.5870652938526382,0.7457315894884863,0.5443196355905757
0.5870652938526382,0.7615982190520711,0.5599743565631832
0.5870652938526382,0.7774648486156559,0.5760605257401363
0.5870652938526382,0.7933314781792408,0.5925133697956727
0.5870652938526382,0.8091981077428255,0.6092666389337096
0.5870652938526382,0.8250647373064104,0.6262528736523901
0.5870652938526382,0.8409313668699951,0.6434036763796877
0.5870652938526382,0.85679799643358,0.6606499868862886
0.5870652938526382,0.8726646259971648,0.6779223603667603
0.5870652938526382,0.8885312555607496,0.695151247069274
0.5870652938526382,0.9043978851243344,0.7122672723479063
0.5870652938526382,0.9202645146879193,0.7292015160098552
0.5870652938526382,0.936131144251504,0.7458857898327295
0.5870652938526382,0.9519977738150889,0.7622529121344549
0.5870652938526382,0.9678644033786736,0.7782369782901962
0.5870652938526382,0.9837310329422585,0.7937736261070211
0.5870652938526382,0.9995976625058433,0.8088002949877339
0.5870652938526382,1.0154642920694281,0.8232564778403212
0.5870652938526382,1.0313309216330129,0.8370839647186555
0.5870652938526382,1.0471975511965979,0.850227077213403
0.5870652938526382,1.0630641807601826,0.8626328926493267
0.5870652938526382,1.0789308103237674,0.8742514571862218
0.5870652938526382,1.0947974398873521,0.8850359869653979
0.5870652938526382,1.110664069450937,0.8949430564917671
0.5870652938526382,1.1265306990145219,0.9039327734929848
0.5870652938526382,1.1423973285781066,0.911968939551552
0.5870652938526382,1.1582639581416914,0.9190191958630655
0.5870652938526382,1.1741305877052763,0.9250551535337029
0.5870652938526382,1.189997217268861,0.9300525078922783
0.5870652938526382,1.2058638468324459,0.9339911363565745
0.5870652938526382,1.2217304763960306,0.9368551794598802
0.5870652938526382,1.2375971059596156,0.9386331047114649
0.5870652938526382,1.2534637355232003,0.9393177530338478
0.5870652938526382,1.269330365086785,0.9389063675898769
0.5870652938526382,1.28519699465037,0.9374006048835396
0.5870652938526382,1.3010636242139548,0.9348065280898044
0.5870652938526382,1.3169302537775396,0.9311345826403564
0.5870652938526382,1.3327968833411243,0.9263995541635306
0.5870652938526382,1.3486635129047093,0.920620508947804
0.5870652938526382,1.364530142468294,0.9138207171685825
0.5870652938526382,1.3803967720318788,0.9060275591874171
0.5870652938526382,1.3962634015954636,0.897272415300951
0.5870652938526382,1.4121300311590486,0.8875905393835417
0.5870652938526382,1.4279966607226333,0.877020916932351
0.5870652938526382,1.443863290286218,0.8656061080865072
0.5870652938526382,1.4597299198498028,0.853392076252447
0.5870652938526382,1.4755965494133878,0.8404280030254996
0.5870652938526382,1.4914631789769726,0.8267660901529612
0.5870652938526382,1.5073298085405573,0.8124613493360825
0.5870652938526382,1.5231964381041423,0.7975713807173638
0.5870652938526382,1.539063067667727,0.7821561409451112
0.5870652938526382,1.5549296972313118,0.7662777017491746
0.5870652938526382,1.5707963267948966,0.75
0.5949986086344305,0.0,0.75
0.5949986086344305,0.015866629563584814,0.733327756768814
0.5949986086344305,0.03173325912716963,0.7163841073853636
0.5949986086344305,0.04759988869075445,0.6992372779455609
0.5949986086344305,0.06346651825433926,0.681956312679693
0.5949986086344305,0.07933314781792407,0.6646107959356768
0.5949986086344305,0.0951997773815089,0.6472705719874483
0.5949986086344305,0.1110664069450937,0.6300054637967231
0.5949986086344305,0.12693303650867852,0.6128849918605728
0.5949986086344305,0.14279966607226333,0.5959780942769203
0.5949986086344305,0.15866629563584814,0.579352849155151
0.5949986086344305,0.17453292519943295,0.5630762004895935
0.5949986086344305,0.1903995547630178,0.5472136885996823
0.5949986086344305,0.2062661843266026,0.5318291862222235
0.5949986086344305,0.2221328138901874,0.5169846413184267
0.5949986086344305,0.23799944345377222,0.5027398276313296
0.5949986086344305,0.25386607301735703,0.4891521039980325
0.5949986086344305,0.26973270258094184,0.476276183385904
0.5949986086344305,0.28559933214452665,0.4641639125827731
0.5949986086344305,0.30146596170811146,0.4528640634282136
0.5949986086344305,0.3173325912716963,0.44242213642655964
0.5949986086344305,0.3331992208352811,0.4328801775324337
0.5949986086344305,0.3490658503988659,0.4242766088465275
0.5949986086344305,0.3649324799624507,0.4166460739033632
0.5949986086344305,0.3807991095260356,0.4100192981740073
0.5949986086344305,0.3966657390896204,0.4044229653454426
0.5949986086344305,0.4125323686532052,0.399879609874779
0.5949986086344305,0.42839899821679,0.39640752625094783
0.5949986086344305,0.4442656277803748,0.39402069532925194
0.5949986086344305,0.4601322573439596,0.3927287280353959
0.5949986086344305,0.47599888690754444,0.39253682666568024
0.5949986086344305,0.49186551647112925,0.3934457639391905
0.5949986086344305,0.5077321460347141,0.39545187988633
0.5949986086344305,0.5235987755982989,0.3985470965862258
0.5949986086344305,0.5394654051618837,0.40271895069366453
0.5949986086344305,0.5553320347254685,0.4079506436245859
0.5949986086344305,0.5711986642890533,0.4142211091980501
0.5949986086344305,0.5870652938526382,0.42150509846231476
0.5949986086344305,0.6029319234162229,0.42977328136345133
0.5949986086344305,0.6187985529798078,0.43899236484712056
0.5949986086344305,0.6346651825433925,0.44912522691795165
0.5949986086344305,0.6505318121069774,0.4601310661167161
0.5949986086344305,0.6663984416705622,0.47196556581340254
0.5949986086344305,0.682265071234147,0.4845810726546457
0.5949986086344305,0.6981317007977318,0.49792678844696026
0.5949986086344305,0.7139983303613167,0.5119489747031378
0.5949986086344305,0.7298649599249014,0.5265911690281677
0.5949986086344305,0.7457315894884863,0.5417944124733748
0.5949986086344305,0.7615982190520711,0.557497486943295
0.5949986086344305,0.7774648486156559,0.5736371616993402
0.5949986086344305,0.7933314781792408,0.5901484479676656
0.5949986086344305,0.8091981077428255,0.6069648606260241
0.5949986086344305,0.8250647373064104,0.6240186859158886
0.5949986086344305,0.8409313668699951,0.6412412541018582
0.5949986086344305,0.85679799643358,0.6585632159804463
0.5949986086344305,0.8726646259971648,0.675914822124846
0.5949986086344305,0.8885312555607496,0.6932262037412553
0.5949986086344305,0.9043978851243344,0.7104276540058491
0.5949986086344305,0.9202645146879193,0.7274499087495566
0.5949986086344305,0.936131144251504,0.7442244253604234
0.5949986086344305,0.9519977738150889,0.7606836587805191
0.5949986086344305,0.9678644033786736,0.7767613334860446
0.5949986086344305,0.9837310329422585,0.7923927103554759
0.5949986086344305,0.9995976625058433,0.8075148473511566
0.5949986086344305,1.0154642920694281,0.8220668529646696
0.5949986086344305,1.0313309216330129,0.8359901314054486
0.5949986086344305,1.0471975511965979,0.8492286185453474
0.5949986086344305,1.0630641807601826,0.8617290076690945
0.5949986086344305,1.0789308103237674,0.8734409641216234
0.5949986086344305,1.0947974398873521,0.8843173279879619
0.5949986086344305,1.110664069450937,0.8943143039895652
0.5949986086344305,1.1265306990145219,0.9033916378324447
0.5949986086344305,1.1423973285781066,0.9115127782970041
0.5949986086344305,1.1582639581416914,0.9186450244168982
0.5949986086344305,1.1741305877052763,0.9247596571542843
0.5949986086344305,1.189997217268861,0.9298320550412501
0.5949986086344305,1.2058638468324459,0.9338417933217763
0.5949986086344305,1.2217304763960306,0.9367727261950192
0.5949986086344305,1.2375971059596156,0.9386130518287529
0.5949986086344305,1.2534637355232003,0.9393553598811818
0.5949986086344305,1.269330365086785,0.9389966613397716
0.5949986086344305,1.28519699465037,0.9375384005569483
0.5949986086344305,1.3010636242139548,0.9349864494342003
0.5949986086344305,1.3169302537775396,0.9313510837780034
0.5949986086344305,1.3327968833411243,0.9266469419227759
0.5949986086344305,1.3486635129047093,0.9208929657874707
0.5949986086344305,1.364530142468294,0.9141123246031551
0.5949986086344305,1.3803967720318788,0.906332321618693
0.5949986086344305,1.3962634015954636,0.8975842841601995
0.5949986086344305,1.4121300311590486,0.8879034374869544
0.5949986086344305,1.4279966607226333,0.8773287629517168
0.5949986086344305,1.443863290286218,0.8659028410365739
0.5949986086344305,1.4597299198498028,0.8536716798963707
0.5949986086344305,1.4755965494133878,0.8406845301001061
0.5949986086344305,1.4914631789769726,0.8269936863162766
0.5949986086344305,1.5073298085405573,0.8126542767407013
0.5949986086344305,1.5231964381041423,0.7977240411147358
0.5949986086344305,1.539063067667727,0.7822630982277128
0.5949986086344305,1.5549296972313118,0.7663337038397943
0.5949986086344305,1.5707963267948966,0.75
0.6029319234162229,0.0,0.75
0.6029319234162229,0.015866629563584814,0.7332723460157207
0.6029319234162229,0.03173325912716963,0.7162688060201513
0.6029319234162229,0.04759988869075445,0.6990578472675606
0.6029319234162229,0.06346651825433926,0.6817087722143446
0.6029319234162229,0.07933314781792407,0.6642914394624946
0.6029319234162229,0.0951997773815089,0.6468759824636635
0.6029319234162229,0.1110664069450937,0.6295325271165082
0.6029319234162229,0.12693303650867852,0.6123309093944475
0.6029319234162229,0.14279966607226333,0.5953403941408442
0.6029319234162229,0.15866629563584814,0.5786293961639281
0.6029319234162229,0.17453292519943295,0.5622652047545094
0.6029319234162229,0.1903995547630178,0.5463137127357549
0.6029319234162229,0.2062661843266026,0.5308391511360441
0.6029319234162229,0.2221328138901874,0.5159038305532891
0.6029319234162229,0.23799944345377222,0.5015678902521483
0.6029319234162229,0.25386607301735703,0.4878890560044334
0.6029319234162229,0.26973270258094184,0.4749224076478008
0.6029319234162229,0.28559933214452665,0.46272015729868493
0.6029319234162229,0.30146596170811146,0.4513314391125335
0.6029319234162229,0.3173325912716963,0.44080211143790493
0.6029319234162229,0.3331992208352811,0.43117457216108424
0.6029319234162229,0.3490658503988659,0.4224875879847594
0.6029319234162229,0.3649324799624507,0.4147761383281915
0.6029319234162229,0.3807991095260356,0.4080712744774393
0.6029319234162229,0.3966657390896204,0.40239999455279
0.6029319234162229,0.4125323686532052,0.3977851347968573
0.6029319234162229,0.42839899821679,0.39424527762109224
0.6029319234162229,0.4442656277803748,0.3917946767809709
0.6029319234162229,0.4601322573439596,0.3904431999811526
0.6029319234162229,0.47599888690754444,0.3901962891417145
0.6029319234162229,0.49186551647112925,0.3910549384854616
0.6029319234162229,0.5077321460347141,0.39301569053454144
0.6029319234162229,0.5235987755982989,0.39607065003248765
0.6029319234162229,0.5394654051618837,0.40020751573563096
0.6029319234162229,0.5553320347254685,0.4054096299458658
0.6029319234162229,0.5711986642890533,0.4116560455853212
0.6029319234162229,0.5870652938526382,0.41892161054285076
0.6029319234162229,0.6029319234162229,0.4271770689527061
0.6029319234162229,0.6187985529798078,0.43638917899758367
0.6029319234162229,0.6346651825433925,0.4465208467616893
0.6029319234162229,0.6505318121069774,0.4575312755948461
0.6029319234162229,0.6663984416705622,0.4693761303862052
0.6029319234162229,0.682265071234147,0.4820077160860893
0.6029319234162229,0.6981317007977318,0.4953751697571246
0.6029319234162229,0.7139983303613167,0.5094246653813375
0.6029319234162229,0.7298649599249014,0.5240996305985308
0.6029319234162229,0.7457315894884863,0.5393409745032127
0.6029319234162229,0.7615982190520711,0.5550873255828164
0.6029319234162229,0.7774648486156559,0.5712752788391205
0.6029319234162229,0.7933314781792408,0.5878396510977997
0.6029319234162229,0.8091981077428255,0.6047137434780597
0.6029319234162229,0.8250647373064104,0.6218296099654912
0.6029319234162229,0.8409313668699951,0.6391183310066877
0.6029319234162229,0.85679799643358,0.6565102910239627
0.6029319234162229,0.8726646259971648,0.6739354587327105
0.6029319234162229,0.8885312555607496,0.6913236691326724
0.6029319234162229,0.9043978851243344,0.7086049060376282
0.6029319234162229,0.9202645146879193,0.7257095840058665
0.6029319234162229,0.936131144251504,0.7425688285361989
0.6029319234162229,0.9519977738150889,0.7591147534012668
0.6029319234162229,0.9678644033786736,0.7752807340014196
0.6029319234162229,0.9837310329422585,0.791001675638463
0.6029319234162229,0.9995976625058433,0.8062142756290327
0.6029319234162229,1.0154642920694281,0.820857278202159
0.6029319234162229,1.0313309216330129,0.8348717211546367
0.6029319234162229,1.0471975511965979,0.8482011732710065
0.6029319234162229,1.0630641807601826,0.8607919615521425
0.6029319234162229,1.0789308103237674,0.872593387337477
0.6029319234162229,1.0947974398873521,0.8835579304506123
0.6029319234162229,1.110664069450937,0.893641440546299
0.6029319234162229,1.1265306990145219,0.9028033148882934
0.6029319234162229,1.1423973285781066,0.911006661842247
0.6029319234162229,1.1582639581416914,0.9182184494252966
0.6029319234162229,1.1741305877052763,0.9244096383142006
0.6029319234162229,1.189997217268861,0.9295552987764449
0.6029319234162229,1.2058638468324459,0.933634711053477
0.6029319234162229,1.2217304763960306,0.93663144879186
0.6029319234162229,1.2375971059596156,0.9385334451864019
0.6029319234162229,1.2534637355232003,0.9393330415689192
0.6029319234162229,1.269330365086785,0.9390270182469923
0.6029319234162229,1.28519699465037,0.9376166074685297
0.6029319234162229,1.3010636242139548,0.9351074884599401
0.6029319234162229,1.3169302537775396,0.9315097645578938
0.6029319234162229,1.3327968833411243,0.9268379225267496
0.6029319234162229,1.3486635129047093,0.9211107742254694
0.6029319234162229,1.364530142468294,0.9143513808589017
0.6029319234162229,1.3803967720318788,0.9065869601184473
0.6029319234162229,1.3962634015954636,0.8978487765860244
0.6029319234162229,1.4121300311590486,0.8881720158426304
0.6029319234162229,1.4279966607226333,0.8775956427884266
0.6029319234162229,1.443863290286218,0.8661622447448376
0.6029319234162229,1.4597299198498028,0.8539178599704382
0.6029319234162229,1.4755965494133878,0.8409117922811353
0.6029319234162229,1.4914631789769726,0.8271964125211035
0.6029319234162229,1.5073298085405573,0.8128269476838788
0.6029319234162229,1.5231964381041423,0.7978612585327468
0.6029319234162229,1.539063067667727,0.7823596066158734
0.6029319234162229,1.5549296972313118,0.7663844116143159
0.6029319234162229,1.5707963267948966,0.75
0.6108652381980153,0.0,0.75
0.6108652381980153,0.015866629563584814,0.7332223460197649
0.6108652381980153,0.03173325912716963,0.7161644268063645
0.6108652381980153,0.04759988869075445,0.6988949285799855
0.6108652381980153,0.06346651825433926,0.6814833895148231
0.6108652381980153,0.07933314781792407,0.6639999197333989
0.6108652381980153,0.0951997773815089,0.6465149189978409
0.6108652381980153,0.1110664069450937,0.6290987932348888
0.6108652381980153,0.12693303650867852,0.6118216710360774
0.6108652381980153,0.14279966607226333,0.5947531212746485
0.6108652381980153,0.15866629563584814,0.5779618729762531
0.6108652381980153,0.17453292519943295,0.5615155385714223
0.6108652381980153,0.1903995547630178,0.5454803416441735
0.6108652381980153,0.2062661843266026,0.5299208502730094
0.6108652381980153,0.2221328138901874,0.5148997170380563
0.6108652381980153,0.23799944345377222,0.500477426741236
0.6108652381980153,0.25386607301735703,0.4867120528553165
0.6108652381980153,0.26973270258094184,0.4736590236825331
0.6108652381980153,0.28559933214452665,0.46137089916437946
0.6108652381980153,0.30146596170811146,0.4498971592412732
0.6108652381980153,0.3173325912716963,0.4392840046142999
0.6108652381980153,0.3331992208352811,0.4295741707112952
0.6108652381980153,0.3490658503988659,0.4208067556063614
0.6108652381980153,0.3649324799624507,0.4130170625857213
0.6108652381980153,0.3807991095260356,0.4062364579938456
0.6108652381980153,0.3966657390896204,0.4004922449322536
0.6108652381980153,0.4125323686532052,0.3958075533195601
0.6108652381980153,0.42839899821679,0.39220124675545676
0.6108652381980153,0.4442656277803748,0.3896878465636536
0.6108652381980153,0.4601322573439596,0.3882774733196343
0.6108652381980153,0.47599888690754444,0.3879758060986701
0.6108652381980153,0.49186551647112925,0.38878405960818796
0.6108652381980153,0.5077321460347141,0.3906989792965735
0.6108652381980153,0.5235987755982989,0.3937128544581002
0.6108652381980153,0.5394654051618837,0.39781354928122115
0.6108652381980153,0.5553320347254685,0.40298455171519854
0.6108652381980153,0.5711986642890533,0.4092050399583036
0.6108652381980153,0.5870652938526382,0.41644996629986386
0.6108652381980153,0.6029319234162229,0.4246901579785537
0.6108652381980153,0.6187985529798078,0.4338924346508073
0.6108652381980153,0.6346651825433925,0.4440197419963514
0.6108652381980153,0.6505318121069774,0.45503130092287597
0.6108652381980153,0.6663984416705622,0.4668827717690446
0.6108652381980153,0.682265071234147,0.4795264328446628
0.6108652381980153,0.6981317007977318,0.4929113725890804
0.6108652381980153,0.7139983303613167,0.5069836945740778
0.6108652381980153,0.7298649599249014,0.5216867345257594
0.6108652381980153,0.7457315894884863,0.5369612884915866
0.6108652381980153,0.7615982190520711,0.5527458512337973
0.6108652381980153,0.7774648486156559,0.5689768638892918
0.6108652381980153,0.7933314781792408,0.5855889698987413
0.6108652381980153,0.8091981077428255,0.6025152781743849
0.6108652381980153,0.8250647373064104,0.6196876324468319
0.6108652381980153,0.8409313668699951,0.6370368857063021
0.6108652381980153,0.85679799643358,0.6544931786332309
0.6108652381980153,0.8726646259971648,0.6719862208970909
0.6108652381980153,0.8885312555607496,0.6894455741907464
0.6108652381980153,0.9043978851243344,0.7068009358606532
0.6108652381980153,0.9202645146879193,0.723982421990834
0.6108652381980153,0.936131144251504,0.7409208488007403
0.6108652381980153,0.9519977738150889,0.7575480112239215
0.6108652381980153,0.9678644033786736,0.7737969575457521
0.6108652381980153,0.9837310329422585,0.789602258994359
0.6108652381980153,0.9995976625058433,0.8049002731991911
0.6108652381980153,1.0154642920694281,0.8196294004563844
0.6108652381980153,1.0313309216330129,0.833730331769028
0.6108652381980153,1.0471975511965979,0.8471462876635615
0.6108652381980153,1.0630641807601826,0.8598232468206757
0.6108652381980153,1.0789308103237674,0.8717101636000985
0.6108652381980153,1.0947974398873521,0.8827591735833725
0.6108652381980153,1.110664069450937,0.8929257863069746
0.6108652381980153,1.1265306990145219,0.9021690644097091
0.6108652381980153,1.1423973285781066,0.9104517884730136
0.6108652381980153,1.1582639581416914,0.9177406068904213
0.6108652381980153,1.1741305877052763,0.9240061701627083
0.6108652381980153,1.189997217268861,0.9292232490779684
0.6108652381980153,1.2058638468324459,0.9333708363007456
0.6108652381980153,1.2217304763960306,0.9364322309611587
0.6108652381980153,1.2375971059596156,0.9383951059034104
0.6108652381980153,1.2534637355232003,0.9392515573228928
0.6108652381980153,1.269330365086785,0.9389981365920187
0.6108652381980153,1.28519699465037,0.9376358641466281
0.6108652381980153,1.3010636242139548,0.9351702253770532
0.6108652381980153,1.3169302537775396,0.9316111485403871
0.6108652381980153,1.3327968833411243,0.926972964782897
0.6108652381980153,1.3486635129047093,0.9212743504335564
0.6108652381980153,1.364530142468294,0.9145382518010595
0.6108652381980153,1.3803967720318788,0.9067917927771355
0.6108652381980153,1.3962634015954636,0.8980661656182093
0.6108652381980153,1.4121300311590486,0.8883965053451939
0.6108652381980153,1.4279966607226333,0.8778217482671626
0.6108652381980153,1.443863290286218,0.8663844751985741
0.6108652381980153,1.4597299198498028,0.8541307400013612
0.6108652381980153,1.4755965494133878,0.8411098841422836
0.6108652381980153,1.4914631789769726,0.8273743380122558
0.6108652381980153,1.5073298085405573,0.8129794098076683
0.6108652381980153,1.5231964381041423,0.7979830628238003
0.6108652381980153,1.539063067667727,0.782445682057089
0.6108652381980153,1.5549296972313118,0.7664298310560601
0.6108652381980153,1.5707963267948966,0.75
0.6187985529798078,0.0,0.75
0.6187985529798078,0.015866629563584814,0.7331777524054642
0.6187985529798078,0.03173325912716963,0.7160709648944575
0.6187985529798078,0.04759988869075445,0.6987485204625524
0.6187985529798078,0.06346651825433926,0.6812801704796276
0.6187985529798078,0.07933314781792407,0.6637362538257189
0.6187985529798078,0.0951997773815089,0.6461874136611755
0.6187985529798078,0.1110664069450937,0.6287043129715865
0.6187985529798078,0.12693303650867852,0.6113573500328771
0.6187985529798078,0.14279966607226333,0.5942163749422992
0.6187985529798078,0.15866629563584814,0.577350408356742
0.6187985529798078,0.17453292519943295,0.560827363570908
0.6187985529798078,0.1903995547630178,0.5447137730544441
0.6187985529798078,0.2062661843266026,0.5290745205491684
0.6187985529798078,0.2221328138901874,0.5139725798051432
0.6187985529798078,0.23799944345377222,0.4994687610076085
0.6187985529798078,0.25386607301735703,0.4856214659158298
0.6187985529798078,0.26973270258094184,0.4724864526998252
0.6187985529798078,0.28559933214452665,0.46011661142189436
0.6187985529798078,0.30146596170811146,0.448561751067005
0.6187985529798078,0.3173325912716963,0.43786839897959046
0.6187985529798078,0.3331992208352811,0.4280796135143547
0.6187985529798078,0.3490658503988659,0.41923481065547546
0.6187985529798078,0.3649324799624507,0.41136960530234734
0.6187985529798078,0.3807991095260356,0.40451566786095217
0.6187985529798078,0.3966657390896204,0.39870059671831193
0.6187985529798078,0.4125323686532052,0.39394780711352484
0.6187985529798078,0.42839899821679,0.3902764368528621
0.6187985529798078,0.4442656277803748,0.387701269248576
0.6187985529798078,0.4601322573439596,0.38623267359171964
0.6187985529798078,0.47599888690754444,0.38587656339867143
0.6187985529798078,0.49186551647112925,0.3866343725994921
0.6187985529798078,0.5077321460347141,0.38850304976399386
0.6187985529798078,0.5235987755982989,0.3914750703887732
0.6187985529798078,0.5394654051618837,0.39553846719573027
0.6187985529798078,0.5553320347254685,0.40067687832007426
0.6187985529798078,0.5711986642890533,0.40686961319377735
0.6187985529798078,0.5870652938526382,0.41409173585919046
0.6187985529798078,0.6029319234162229,0.4223141653773432
0.6187985529798078,0.6187985529798078,0.431503792926621
0.6187985529798078,0.6346651825433925,0.441623615120305
0.6187985529798078,0.6505318121069774,0.4526328830061492
0.6187985529798078,0.6663984416705622,0.4644872661480299
0.6187985529798078,0.682265071234147,0.47713903112896544
0.6187985529798078,0.6981317007977318,0.4905372337567391
0.6187985529798078,0.7139983303613167,0.5046279241981813
0.6187985529798078,0.7298649599249014,0.519354364216105
0.6187985529798078,0.7457315894884863,0.5346572556341641
0.6187985529798078,0.7615982190520711,0.5504749791096778
0.6187985529798078,0.7774648486156559,0.5667438422529771
0.6187985529798078,0.7933314781792408,0.5833983360941781
0.6187985529798078,0.8091981077428255,0.6003713988646818
0.6187985529798078,0.8250647373064104,0.6175946860312483
0.6187985529798078,0.8409313668699951,0.6349988454953096
0.6187985529798078,0.85679799643358,0.6525137968493939
0.6187985529798078,0.8726646259971648,0.6700690135661906
0.6187985529798078,0.8885312555607496,0.6875938069839862
0.6187985529798078,0.9043978851243344,0.7050176109449534
0.6187985529798078,0.9202645146879193,0.7222702659401647
0.6187985529798078,0.936131144251504,0.7392823016171713
0.6187985529798078,0.9519977738150889,0.7559852165125941
0.6187985529798078,0.9678644033786736,0.7723117538833385
0.6187985529798078,0.9837310329422585,0.7881961725257626
0.6187985529798078,0.9995976625058433,0.8035745114922997
0.6187985529798078,1.0154642920694281,0.8183848476396205
0.6187985529798078,1.0313309216330129,0.8325675449712757
0.6187985529798078,1.0471975511965979,0.8460654947708056
0.6187985529798078,1.0630641807601826,0.858824345558384
0.6187985529798078,1.0789308103237674,0.8707927219450469
0.6187985529798078,1.0947974398873521,0.8819224315032487
0.6187985529798078,1.110664069450937,0.8921686588207606
0.6187985529798078,1.1265306990145219,0.9014901459565166
0.6187985529798078,1.1423973285781066,0.9098493585717821
0.6187985529798078,1.1582639581416914,0.9172126370676872
0.6187985529798078,1.1741305877052763,0.9235503321205524
0.6187985529798078,1.189997217268861,0.9288369240692496
0.6187985529798078,1.2058638468324459,0.933051125673871
0.6187985529798078,1.2217304763960306,0.9361759678319314
0.6187985529798078,1.2375971059596156,0.9381988679069535
0.6187985529798078,1.2534637355232003,0.9391116803943053
0.6187985529798078,1.269330365086785,0.9389107297202716
0.6187985529798078,1.28519699465037,0.9375968250422924
0.6187985529798078,1.3010636242139548,0.9351752569907718
0.6187985529798078,1.3169302537775396,0.9316557763655754
0.6187985529798078,1.3327968833411243,0.9270525548730026
0.6187985529798078,1.3486635129047093,0.9213841280613254
0.6187985529798078,1.364530142468294,0.9146733206846785
0.6187985529798078,1.3803967720318788,0.9069471547958301
0.6187985529798078,1.3962634015954636,0.8982367409379125
0.6187985529798078,1.4121300311590486,0.8885771528732451
0.6187985529798078,1.4279966607226333,0.8780072863536731
0.6187985529798078,1.443863290286218,0.866569702501102
0.6187985529798078,1.4597299198498028,0.8543104564288825
0.6187985529798078,1.4755965494133878,0.8412789117941225
0.6187985529798078,1.4914631789769726,0.8275275420276642
0.6187985529798078,1.5073298085405573,0.8131117190420966
0.6187985529798078,1.5231964381041423,0.7980894902686073
0.6187985529798078,1.539063067667727,0.782521344920466
0.6187985529798078,1.5549296972313118,0.766469970424309
0.6187985529798078,1.5707963267948966,0.75
0.6267318677616002,0.0,0.75
0.6267318677616002,0.015866629563584814,0.7331385584069169
0.6267318677616002,0.03173325912716963,0.715988410539324
0.6267318677616002,0.04759988869075445,0.6986186139896462
0.6267318677616002,0.06346651825433926,0.6810991107980275
0.6267318677616002,0.07933314781792407,0.6635004458204212
0.6267318677616002,0.0951997773815089,0.645893482669353
0.6267318677616002,0.1110664069450937,0.628349118371164
0.6267318677616002,0.12693303650867852,0.6109379978887094
0.6267318677616002,0.14279966607226333,0.5937302296590252
0.6267318677616002,0.15866629563584814,0.5767951032913979
0.6267318677616002,0.17453292519943295,0.5602008105625629
0.6267318677616002,0.1903995547630178,0.5440141708324864
0.6267318677616002,0.2062661843266026,0.5283003619863883
0.6267318677616002,0.2221328138901874,0.5131226579864008
0.6267318677616002,0.23799944345377222,0.49854217408965557
0.6267318677616002,0.25386607301735703,0.48461762075871406
0.6267318677616002,0.26973270258094184,0.4714050672552557
0.6267318677616002,0.28559933214452665,0.4589577158689503
0.6267318677616002,0.30146596170811146,0.4473256876906156
0.6267318677616002,0.3173325912716963,0.43655582079227373
0.6267318677616002,0.3331992208352811,0.42669148162676696
0.6267318677616002,0.3490658503988659,0.4177723904063577
0.6267318677616002,0.3649324799624507,0.409834461163453
0.6267318677616002,0.3807991095260356,0.4029096571374713
0.6267318677616002,0.3966657390896204,0.3970258620701588
0.6267318677616002,0.4125323686532052,0.39220676792760256
0.6267318677616002,0.42839899821679,0.3884717795010459
0.6267318677616002,0.4442656277803748,0.38583593627064106
0.6267318677616002,0.4601322573439596,0.3843098518467729
0.6267318677616002,0.47599888690754444,0.3838996712327942
0.6267318677616002,0.49186551647112925,0.3846070460812667
0.6267318677616002,0.5077321460347141,0.3864291280433393
0.6267318677616002,0.5235987755982989,0.38935858023804293
0.6267318677616002,0.5394654051618837,0.3933836067953217
0.6267318677616002,0.5553320347254685,0.39848800035383747
0.6267318677616002,0.5711986642890533,0.40465120732229376
0.6267318677616002,0.5870652938526382,0.4118484106414943
0.6267318677616002,0.6029319234162229,0.42005062971388063
0.6267318677616002,0.6187985529798078,0.42922483709817055
0.6267318677616002,0.6346651825433925,0.4393340914992065
0.6267318677616002,0.6505318121069774,0.45033768651751427
0.6267318677616002,0.6663984416705622,0.4621913145596051
0.6267318677616002,0.682265071234147,0.4748472452490179
0.6267318677616002,0.6981317007977318,0.48825451761969796
0.6267318677616002,0.7139983303613167,0.5023591453178221
0.6267318677616002,0.7298649599249014,0.5171043339857904
0.6267318677616002,0.7457315894884863,0.5324307099530592
0.6267318677616002,0.7615982190520711,0.5482765593129574
0.6267318677616002,0.7774648486156559,0.5645780764228062
0.6267318677616002,0.7933314781792408,0.5812696208267236
0.6267318677616002,0.8091981077428255,0.5982839815665713
0.6267318677616002,0.8250647373064104,0.6155526478167626
0.6267318677616002,0.8409313668699951,0.633006084753176
0.6267318677616002,0.85679799643358,0.6505740135453507
0.6267318677616002,0.8726646259971648,0.6681856943445312
0.6267318677616002,0.8885312555607496,0.6857702111280726
0.6267318677616002,0.9043978851243344,0.7032567572532329
0.6267318677616002,0.9202645146879193,0.7205749205705335
0.6267318677616002,0.936131144251504,0.7376549669486338
0.6267318677616002,0.9519977738150889,0.754428121069065
0.6267318677616002,0.9678644033786736,0.7708268433601642
0.6267318677616002,0.9837310329422585,0.7867851019550922
0.6267318677616002,0.9995976625058433,0.8022386385788549
0.6267318677616002,1.0154642920694281,0.8171252272936983
