g1,g2,b1,b2,exp_val
"0.5902654422649655,1.4073745127065747","0.7853981633974483,0.7092428119088429",7.037648994264773
"0.5902654422649655,1.4073745127065747","0.7853981633974483,0.7853981633974483",6.557211630870171
"0.5902654422649655,1.5707963267948966","0.7853981633974483,0.1",6.658730972019586
"0.5902654422649655,1.5707963267948966","0.7853981633974483,0.17615535148860537",6.854126625790123
"0.5902654422649655,1.5707963267948966","0.7853981633974483,0.2523107029772107",7.038803796941394
"0.5902654422649655,1.5707963267948966","0.7853981633974483,0.3284660544658161",7.19575762334672
"0.5902654422649655,1.5707963267948966","0.7853981633974483,0.4046214059544214",7.31053597666975
"0.5902654422649655,1.5707963267948966","0.7853981633974483,0.48077675744302684",7.3725701977675175
"0.5902654422649655,1.5707963267948966","0.7853981633974483,0.5569321089316321",7.376148246703889
"0.5902654422649655,1.5707963267948966","0.7853981633974483,0.6330874604202376",7.320940660836215
"0.5902654422649655,1.5707963267948966","0.7853981633974483,0.7092428119088429",7.212030891357667
"0.5902654422649655,1.5707963267948966","0.7853981633974483,0.7853981633974483",7.059447224940933
"0.7536872563532873,0.1","0.1,0.1",9.922786215513643
"0.7536872563532873,0.1","0.1,0.17615535148860537",10.12674657202369
"0.7536872563532873,0.1","0.1,0.2523107029772107",10.061950708979392
"0.7536872563532873,0.1","0.1,0.3284660544658161",9.734364955140222
"0.7536872563532873,0.1","0.1,0.4046214059544214",9.174153031035239
"0.7536872563532873,0.1","0.1,0.48077675744302684",8.43289860816927
"0.7536872563532873,0.1","0.1,0.5569321089316321",7.578855543708528
"0.7536872563532873,0.1","0.1,0.6330874604202376",6.690663143588009
"0.7536872563532873,0.1","0.1,0.7092428119088429",5.850105145407018
"0.7536872563532873,0.1","0.1,0.7853981633974483",5.134579165662598
"0.7536872563532873,0.2634218140883218","0.1,0.1",9.79647648084365
"0.7536872563532873,0.2634218140883218","0.1,0.17615535148860537",9.940549689195
"0.7536872563532873,0.2634218140883218","0.1,0.2523107029772107",9.853611836093783
"0.7536872563532873,0.2634218140883218","0.1,0.3284660544658161",9.543668059350674
"0.7536872563532873,0.2634218140883218","0.1,0.4046214059544214",9.039257626476175
"0.7536872563532873,0.2634218140883218","0.1,0.48077675744302684",8.386826071657307
"0.7536872563532873,0.2634218140883218","0.1,0.5569321089316321",7.646448544234935
"0.7536872563532873,0.2634218140883218","0.1,0.6330874604202376",6.886298157848582
"0.7536872563532873,0.2634218140883218","0.1,0.7092428119088429",6.176368688314936
"0.7536872563532873,0.2634218140883218","0.1,0.7853981633974483",5.582029627021662
"0.7536872563532873,0.4268436281766437","0.1,0.1",9.644808770658601
"0.7536872563532873,0.4268436281766437","0.1,0.17615535148860537",9.721393076643281
"0.7536872563532873,0.4268436281766437","0.1,0.2523107029772107",9.615692521588294
"0.7536872563532873,0.4268436281766437","0.1,0.3284660544658161",9.337439891382724
"0.7536872563532873,0.4268436281766437","0.1,0.4046214059544214",8.912256369107958
"0.7536872563532873,0.4268436281766437","0.1,0.48077675744302684",8.379292365882744
"0.7536872563532873,0.4268436281766437","0.1,0.5569321089316321",7.787622595906017
"0.7536872563532873,0.4268436281766437","0.1,0.6330874604202376",7.191727333053807
"0.7536872563532873,0.4268436281766437","0.1,0.7092428119088429",6.646475929740157
"0.7536872563532873,0.4268436281766437","0.1,0.7853981633974483",6.2020745098726175
"0.7536872563532873,0.5902654422649655","0.1,0.1",9.496195562192362
"0.7536872563532873,0.5902654422649655","0.1,0.17615535148860537",9.508426221586557
"0.7536872563532873,0.5902654422649655","0.1,0.2523107029772107",9.387484067079946
"0.7536872563532873,0.5902654422649655","0.1,0.3284660544658161",9.144505313559483
"0.7536872563532873,0.5902654422649655","0.1,0.4046214059544214",8.801863165994632
"0.7536872563532873,0.5902654422649655","0.1,0.48077675744302684",8.39110772038145
"0.7536872563532873,0.5902654422649655","0.1,0.5569321089316321",7.950060867086217
"0.7536872563532873,0.5902654422649655","0.1,0.6330874604202376",7.519333694555465
"0.7536872563532873,0.5902654422649655","0.1,0.7092428119088429",7.138587066865901
"0.7536872563532873,0.5902654422649655","0.1,0.7853981633974483",6.842879696844257
"0.7536872563532873,0.7536872563532873","0.1,0.1",9.373832631794869
"0.7536872563532873,0.7536872563532873","0.1,0.17615535148860537",9.333615316365035
"0.7536872563532873,0.7536872563532873","0.1,0.2523107029772107",9.201076910229494
"0.7536872563532873,0.7536872563532873","0.1,0.3284660544658161",8.988421397826452
"0.7536872563532873,0.7536872563532873","0.1,0.4046214059544214",8.715229854858707
"0.7536872563532873,0.7536872563532873","0.1,0.48077675744302684",8.406657445299004
"0.7536872563532873,0.7536872563532873","0.1,0.5569321089316321",8.091117162740183
"0.7536872563532873,0.7536872563532873","0.1,0.6330874604202376",7.79766359452969
"0.7536872563532873,0.7536872563532873","0.1,0.7092428119088429",7.553317608687735
"0.7536872563532873,0.7536872563532873","0.1,0.7853981633974483",7.380578303367846
"0.7536872563532873,0.917109070441609","0.1,0.1",9.29203568576537
"0.7536872563532873,0.917109070441609","0.1,0.17615535148860537",9.217385277404702
"0.7536872563532873,0.917109070441609","0.1,0.2523107029772107",9.078205088162665
"0.7536872563532873,0.917109070441609","0.1,0.3284660544658161",8.887310670248945
"0.7536872563532873,0.917109070441609","0.1,0.4046214059544214",8.662279362741874
"0.7536872563532873,0.917109070441609","0.1,0.48077675744302684",8.423831790364586
"0.7536872563532873,0.917109070441609","0.1,0.5569321089316321",8.193923932123235
"0.7536872563532873,0.917109070441609","0.1,0.6330874604202376",7.993725439939853
"0.7536872563532873,0.917109070441609","0.1,0.7092428119088429",7.841670361381549
"0.7536872563532873,0.917109070441609","0.1,0.7853981633974483",7.751759753700866
"0.7536872563532873,1.080530884529931","0.1,0.1",9.254323172394729
"0.7536872563532873,1.080530884529931","0.1,0.17615535148860537",9.165593434579113
"0.7536872563532873,1.080530884529931","0.1,0.2523107029772107",9.02652966531554
"0.7536872563532873,1.080530884529931","0.1,0.3284660544658161",8.849936696995485
"0.7536872563532873,1.080530884529931","0.1,0.4046214059544214",8.65207500762015
"0.7536872563532873,1.080530884529931","0.1,0.48077675744302684",8.451163474633885
"0.7536872563532873,1.080530884529931","0.1,0.5569321089316321",8.265701801583072
"0.7536872563532873,1.080530884529931","0.1,0.6330874604202376",8.112767086629619
"0.7536872563532873,1.080530884529931","0.1,0.7092428119088429",8.006441382936625
"0.7536872563532873,1.080530884529931","0.1,0.7853981633974483",7.956515039362873
"0.7536872563532873,1.2439526986182528","0.1,0.1",9.253756344818285
"0.7536872563532873,1.2439526986182528","0.1,0.17615535148860537",9.169007365836535
"0.7536872563532873,1.2439526986182528","0.1,0.2523107029772107",9.03736488772512
"0.7536872563532873,1.2439526986182528","0.1,0.3284660544658161",8.870950398897246
"0.7536872563532873,1.2439526986182528","0.1,0.4046214059544214",8.685087154635449
"0.7536872563532873,1.2439526986182528","0.1,0.48077675744302684",8.49688922931814
"0.7536872563532873,1.2439526986182528","0.1,0.5569321089316321",8.323685672077938
"0.7536872563532873,1.2439526986182528","0.1,0.6330874604202376",8.181424867830756
"0.7536872563532873,1.2439526986182528","0.1,0.7092428119088429",8.083206028283117
"0.7536872563532873,1.2439526986182528","0.1,0.7853981633974483",8.038073031540359
"0.7536872563532873,1.4073745127065747","0.1,0.1",9.275628228326013
"0.7536872563532873,1.4073745127065747","0.1,0.17615535148860537",9.2062084187515
"0.7536872563532873,1.4073745127065747","0.1,0.2523107029772107",9.087176477140945
"0.7536872563532873,1.4073745127065747","0.1,0.3284660544658161",8.929492728168682
"0.7536872563532873,1.4073745127065747","0.1,0.4046214059544214",8.747676510603949
"0.7536872563532873,1.4073745127065747","0.1,0.48077675744302684",8.55846925324812
"0.7536872563532873,1.4073745127065747","0.1,0.5569321089316321",8.379292943370407
"0.7536872563532873,1.4073745127065747","0.1,0.6330874604202376",8.226645930099929
"0.7536872563532873,1.4073745127065747","0.1,0.7092428119088429",8.114583775358748
"0.7536872563532873,1.4073745127065747","0.1,0.7853981633974483",8.05342503383948
"0.7536872563532873,1.5707963267948966","0.1,0.1",9.301973819744635
"0.7536872563532873,1.5707963267948966","0.1,0.17615535148860537",9.249806854414283
"0.7536872563532873,1.5707963267948966","0.1,0.2523107029772107",9.143820260811873
"0.7536872563532873,1.5707963267948966","0.1,0.3284660544658161",8.993773162927992
"0.7536872563532873,1.5707963267948966","0.1,0.4046214059544214",8.81348172545748
"0.7536872563532873,1.5707963267948966","0.1,0.48077675744302684",8.61954697719943
"0.7536872563532873,1.5707963267948966","0.1,0.5569321089316321",8.429826207363606
"0.7536872563532873,1.5707963267948966","0.1,0.6330874604202376",8.261788686859402
"0.7536872563532873,1.5707963267948966","0.1,0.7092428119088429",8.130907117864792
"0.7536872563532873,1.5707963267948966","0.1,0.7853981633974483",8.049232925154065
"0.7536872563532873,0.1","0.17615535148860537,0.1",10.174994267885765
"0.7536872563532873,0.1","0.17615535148860537,0.17615535148860537",10.117046677918664
"0.7536872563532873,0.1","0.17615535148860537,0.2523107029772107",9.7969114904784
"0.7536872563532873,0.1","0.17615535148860537,0.3284660544658161",9.244066386484352
"0.7536872563532873,0.1","0.17615535148860537,0.4046214059544214",8.509416709094204
"0.7536872563532873,0.1","0.17615535148860537,0.48077675744302684",7.660608158085155
"0.7536872563532873,0.1","0.17615535148860537,0.5569321089316321",6.775798051396773
"0.7536872563532873,0.1","0.17615535148860537,0.6330874604202376",5.936458688927874
"0.7536872563532873,0.1","0.17615535148860537,0.7092428119088429",5.219875476596827
"0.7536872563532873,0.1","0.17615535148860537,0.7853981633974483",4.6920305747973385
"0.7536872563532873,0.2634218140883218","0.17615535148860537,0.1",10.107641727980765
"0.7536872563532873,0.2634218140883218","0.17615535148860537,0.17615535148860537",10.035418139113156
"0.7536872563532873,0.2634218140883218","0.17615535148860537,0.2523107029772107",9.734726391796478
"0.7536872563532873,0.2634218140883218","0.17615535148860537,0.3284660544658161",9.233253837281797
"0.7536872563532873,0.2634218140883218","0.17615535148860537,0.4046214059544214",8.577175493286246
"0.7536872563532873,0.2634218140883218","0.17615535148860537,0.48077675744302684",7.826902301315846
"0.7536872563532873,0.2634218140883218","0.17615535148860537,0.5569321089316321",7.051518556452969
"0.7536872563532873,0.2634218140883218","0.17615535148860537,0.6330874604202376",6.322420704692852
"0.7536872563532873,0.2634218140883218","0.17615535148860537,0.7092428119088429",5.706743240075684
"0.7536872563532873,0.2634218140883218","0.17615535148860537,0.7853981633974483",5.261177037467337
"0.7536872563532873,0.4268436281766437","0.17615535148860537,0.1",10.035129305116552
"0.7536872563532873,0.4268436281766437","0.17615535148860537,0.17615535148860537",9.949019852627089
"0.7536872563532873,0.4268436281766437","0.17615535148860537,0.2523107029772107",9.671887131020174
"0.7536872563532873,0.4268436281766437","0.17615535148860537,0.3284660544658161",9.229249203477755
"0.7536872563532873,0.4268436281766437","0.17615535148860537,0.4046214059544214",8.66186366273839
"0.7536872563532873,0.4268436281766437","0.17615535148860537,0.48077675744302684",8.021974718699738
"0.7536872563532873,0.4268436281766437","0.17615535148860537,0.5569321089316321",7.368502611486339
"0.7536872563532873,0.4268436281766437","0.17615535148860537,0.6330874604202376",6.7616183033104065
"0.7536872563532873,0.4268436281766437","0.17615535148860537,0.7092428119088429",6.257203005276728
"0.7536872563532873,0.4268436281766437","0.17615535148860537,0.7853981633974483",5.901702699550767
"0.7536872563532873,0.5902654422649655","0.17615535148860537,0.1",9.971287582557727
"0.7536872563532873,0.5902654422649655","0.17615535148860537,0.17615535148860537",9.874224145638966
"0.7536872563532873,0.5902654422649655","0.17615535148860537,0.2523107029772107",9.62008358394712
"0.7536872563532873,0.5902654422649655","0.17615535148860537,0.3284660544658161",9.232266868947187
"0.7536872563532873,0.5902654422649655","0.17615535148860537,0.4046214059544214",8.746483718997421
"0.7536872563532873,0.5902654422649655","0.17615535148860537,0.48077675744302684",8.207464489435345
"0.7536872563532873,0.5902654422649655","0.17615535148860537,0.5569321089316321",7.664841452756826
"0.7536872563532873,0.5902654422649655","0.17615535148860537,0.6330874604202376",7.168578715883813
"0.7536872563532873,0.5902654422649655","0.17615535148860537,0.7092428119088429",6.764371582499755
"0.7536872563532873,0.5902654422649655","0.17615535148860537,0.7853981633974483",6.4894389818905
"0.7536872563532873,0.7536872563532873","0.17615535148860537,0.1",9.925237307379717
"0.7536872563532873,0.7536872563532873","0.17615535148860537,0.17615535148860537",9.821932259011044
"0.7536872563532873,0.7536872563532873","0.17615535148860537,0.2523107029772107",9.587313695959878
"0.7536872563532873,0.7536872563532873","0.17615535148860537,0.3284660544658161",9.242985026444908
"0.7536872563532873,0.7536872563532873","0.17615535148860537,0.4046214059544214",8.820651639469249
"0.7536872563532873,0.7536872563532873","0.17615535148860537,0.48077675744302684",8.359201508961856
"0.7536872563532873,0.7536872563532873","0.17615535148860537,0.5569321089316321",7.901124433736048
"0.7536872563532873,0.7536872563532873","0.17615535148860537,0.6330874604202376",7.4885996255428875
"0.7536872563532873,0.7536872563532873","0.17615535148860537,0.7092428119088429",7.159611895625893
"0.7536872563532873,0.7536872563532873","0.17615535148860537,0.7853981633974483",6.944454056863453
"0.7536872563532873,0.917109070441609","0.17615535148860537,0.1",9.900222598029206
"0.7536872563532873,0.917109070441609","0.17615535148860537,0.17615535148860537",9.79631620856662
"0.7536872563532873,0.917109070441609","0.17615535148860537,0.2523107029772107",9.57723819934223
"0.7536872563532873,0.917109070441609","0.17615535148860537,0.3284660544658161",9.26316102220069
"0.7536872563532873,0.917109070441609","0.17615535148860537,0.4046214059544214",8.883004543420759
"0.7536872563532873,0.917109070441609","0.17615535148860537,0.48077675744302684",8.471773135594303
"0.7536872563532873,0.917109070441609","0.17615535148860537,0.5569321089316321",8.067332515142356
"0.7536872563532873,0.917109070441609","0.17615535148860537,0.6330874604202376",7.706923110572254
"0.7536872563532873,0.917109070441609","0.17615535148860537,0.7092428119088429",7.423731006529291
"0.7536872563532873,0.917109070441609","0.17615535148860537,0.7853981633974483",7.243832207181126
"0.7536872563532873,1.080530884529931","0.17615535148860537,0.1",9.893584747024141
"0.7536872563532873,1.080530884529931","0.17615535148860537,0.17615535148860537",9.794244527264453
"0.7536872563532873,1.080530884529931","0.17615535148860537,0.2523107029772107",9.587653803777526
"0.7536872563532873,1.080530884529931","0.17615535148860537,0.3284660544658161",9.292835213457977
"0.7536872563532873,1.080530884529931","0.17615535148860537,0.4046214059544214",8.936935313996194
"0.7536872563532873,1.080530884529931","0.17615535148860537,0.48077675744302684",8.552724959978706
"0.7536872563532873,1.080530884529931","0.17615535148860537,0.5569321089316321",8.175581800180264
"0.7536872563532873,1.080530884529931","0.17615535148860537,0.6330874604202376",7.84023274423676
"0.7536872563532873,1.080530884529931","0.17615535148860537,0.7092428119088429",7.5775563486317665
"0.7536872563532873,1.080530884529931","0.17615535148860537,0.7853981633974483",7.411739554628032
"0.7536872563532873,1.2439526986182528","0.17615535148860537,0.1",9.898016558618517
"0.7536872563532873,1.2439526986182528","0.17615535148860537,0.17615535148860537",9.806129917342844
"0.7536872563532873,1.2439526986182528","0.17615535148860537,0.2523107029772107",9.60978847773871
"0.7536872563532873,1.2439526986182528","0.17615535148860537,0.3284660544658161",9.327071134394965
"0.7536872563532873,1.2439526986182528","0.17615535148860537,0.4046214059544214",8.984010176058518
"0.7536872563532873,1.2439526986182528","0.17615535148860537,0.48077675744302684",8.612194262341154
"0.7536872563532873,1.2439526986182528","0.17615535148860537,0.5569321089316321",8.245859776169041
"0.7536872563532873,1.2439526986182528","0.17615535148860537,0.6330874604202376",7.918738376906228
"0.7536872563532873,1.2439526986182528","0.17615535148860537,0.7092428119088429",7.660951027844923
"0.7536872563532873,1.2439526986182528","0.17615535148860537,0.7853981633974483",7.496234492448922
"0.7536872563532873,1.4073745127065747","0.17615535148860537,0.1",9.903936911425365
"0.7536872563532873,1.4073745127065747","0.17615535148860537,0.17615535148860537",9.818596543764983
"0.7536872563532873,1.4073745127065747","0.17615535148860537,0.2523107029772107",9.62991057127175
"0.7536872563532873,1.4073745127065747","0.17615535148860537,0.3284660544658161",9.355252981902417
"0.7536872563532873,1.4073745127065747","0.17615535148860537,0.4046214059544214",9.019913931501124
"0.7536872563532873,1.4073745127065747","0.17615535148860537,0.48077675744302684",8.654771055252525
"0.7536872563532873,1.4073745127065747","0.17615535148860537,0.5569321089316321",8.293446290445731
"0.7536872563532873,1.4073745127065747","0.17615535148860537,0.6330874604202376",7.969210007046589
"0.7536872563532873,1.4073745127065747","0.17615535148860537,0.7092428119088429",7.711917510187372
"0.7536872563532873,1.4073745127065747","0.17615535148860537,0.7853981633974483",7.545259997908642
"0.7536872563532873,1.5707963267948966","0.17615535148860537,0.1",9.902452174704662
"0.7536872563532873,1.5707963267948966","0.17615535148860537,0.17615535148860537",9.818577022836687
"0.7536872563532873,1.5707963267948966","0.17615535148860537,0.2523107029772107",9.63346971610665
"0.7536872563532873,1.5707963267948966","0.17615535148860537,0.3284660544658161",9.364174723032047
"0.7536872563532873,1.5707963267948966","0.17615535148860537,0.4046214059544214",9.03548841774016
"0.7536872563532873,1.5707963267948966","0.17615535148860537,0.48077675744302684",8.677675858275615
"0.7536872563532873,1.5707963267948966","0.17615535148860537,0.5569321089316321",8.323684014764433
"0.7536872563532873,1.5707963267948966","0.17615535148860537,0.6330874604202376",8.00610805018937
"0.7536872563532873,1.5707963267948966","0.17615535148860537,0.7092428119088429",7.754189995163509
"0.7536872563532873,1.5707963267948966","0.17615535148860537,0.7853981633974483",7.59112617528703
"0.7536872563532873,0.1","0.2523107029772107,0.1",10.151511352773344
"0.7536872563532873,0.1","0.2523107029772107,0.17615535148860537",9.839701060369826
"0.7536872563532873,0.1","0.2523107029772107,0.2523107029772107",9.296126142889477
"0.7536872563532873,0.1","0.2523107029772107,0.3284660544658161",8.570838355346964
"0.7536872563532873,0.1","0.2523107029772107,0.4046214059544214",7.730621365438913
"0.7536872563532873,0.1","0.2523107029772107,0.48077675744302684",6.852841390011651
"0.7536872563532873,0.1","0.2523107029772107,0.5569321089316321",6.018323402539936
"0.7536872563532873,0.1","0.2523107029772107,0.6330874604202376",5.303908862261569
"0.7536872563532873,0.1","0.2523107029772107,0.7092428119088429",4.775380240734786
"0.7536872563532873,0.1","0.2523107029772107,0.7853981633974483",4.4814038472984326
"0.7536872563532873,0.2634218140883218","0.2523107029772107,0.1",10.151302109759557
"0.7536872563532873,0.2634218140883218","0.2523107029772107,0.17615535148860537",9.875371900568291
"0.7536872563532873,0.2634218140883218","0.2523107029772107,0.2523107029772107",9.39543539950583
"0.7536872563532873,0.2634218140883218","0.2523107029772107,0.3284660544658161",8.755684609185186
"0.7536872563532873,0.2634218140883218","0.2523107029772107,0.4046214059544214",8.015027048695115
"0.7536872563532873,0.2634218140883218","0.2523107029772107,0.48077675744302684",7.241661616798722
"0.7536872563532873,0.2634218140883218","0.2523107029772107,0.5569321089316321",6.506798915547853
"0.7536872563532873,0.2634218140883218","0.2523107029772107,0.6330874604202376",5.87810425971263
"0.7536872563532873,0.2634218140883218","0.2523107029772107,0.7092428119088429",5.413467132197734
"0.7536872563532873,0.2634218140883218","0.2523107029772107,0.7853981633974483",5.155670786845909
"0.7536872563532873,0.4268436281766437","0.2523107029772107,0.1",10.16302610202478
"0.7536872563532873,0.4268436281766437","0.2523107029772107,0.17615535148860537",9.929975397540694
"0.7536872563532873,0.4268436281766437","0.2523107029772107,0.2523107029772107",9.518143390312233
"0.7536872563532873,0.4268436281766437","0.2523107029772107,0.3284660544658161",8.965451099264477
"0.7536872563532873,0.4268436281766437","0.2523107029772107,0.4046214059544214",8.322789796714094
"0.7536872563532873,0.4268436281766437","0.2523107029772107,0.48077675744302684",7.649334998377976
"0.7536872563532873,0.4268436281766437","0.2523107029772107,0.5569321089316321",7.00709764975015
"0.7536872563532873,0.4268436281766437","0.2523107029772107,0.6330874604202376",6.4552142293564625
"0.7536872563532873,0.4268436281766437","0.2523107029772107,0.7092428119088429",6.044501529631384
"0.7536872563532873,0.4268436281766437","0.2523107029772107,0.7853981633974483",5.812777504948915
"0.7536872563532873,0.5902654422649655","0.2523107029772107,0.1",10.186618463513684
"0.7536872563532873,0.5902654422649655","0.2523107029772107,0.17615535148860537",9.997636706824654
"0.7536872563532873,0.5902654422649655","0.2523107029772107,0.2523107029772107",9.64813599933332
"0.7536872563532873,0.5902654422649655","0.2523107029772107,0.3284660544658161",9.170297965368398
"0.7536872563532873,0.5902654422649655","0.2523107029772107,0.4046214059544214",8.608121383099286
"0.7536872563532873,0.5902654422649655","0.2523107029772107,0.48077675744302684",8.013370827501536
"0.7536872563532873,0.5902654422649655","0.2523107029772107,0.5569321089316321",7.440810247657961
"0.7536872563532873,0.5902654422649655","0.2523107029772107,0.6330874604202376",6.943160365132066
"0.7536872563532873,0.5902654422649655","0.2523107029772107,0.7092428119088429",6.5662442103880645
"0.7536872563532873,0.5902654422649655","0.2523107029772107,0.7853981633974483",6.344767790696846
"0.7536872563532873,0.7536872563532873","0.2523107029772107,0.1",10.218531313478376
"0.7536872563532873,0.7536872563532873","0.2523107029772107,0.17615535148860537",10.069742303746349
"0.7536872563532873,0.7536872563532873","0.2523107029772107,0.2523107029772107",9.770189760472954
"0.7536872563532873,0.7536872563532873","0.2523107029772107,0.3284660544658161",9.347456138307601
"0.7536872563532873,0.7536872563532873","0.2523107029772107,0.4046214059544214",8.840466264376602
"0.7536872563532873,0.7536872563532873","0.2523107029772107,0.48077675744302684",8.295903184841215
"0.7536872563532873,0.7536872563532873","0.2523107029772107,0.5569321089316321",7.763909643545054
"0.7536872563532873,0.7536872563532873","0.2523107029772107,0.6330874604202376",7.293470995665469
"0.7536872563532873,0.7536872563532873","0.2523107029772107,0.7092428119088429",6.927904692387053
"0.7536872563532873,0.7536872563532873","0.2523107029772107,0.7853981633974483",6.700871659674045
"0.7536872563532873,0.917109070441609","0.2523107029772107,0.1",10.252717752726705
"0.7536872563532873,0.917109070441609","0.2523107029772107,0.17615535148860537",10.1366819244261
"0.7536872563532873,0.917109070441609","0.2523107029772107,0.2523107029772107",9.872402009241009
"0.7536872563532873,0.917109070441609","0.2523107029772107,0.3284660544658161",9.484212598677992
"0.7536872563532873,0.917109070441609","0.2523107029772107,0.4046214059544214",9.007857728475344
"0.7536872563532873,0.917109070441609","0.2523107029772107,0.48077675744302684",8.487199608784122
"0.7536872563532873,0.917109070441609","0.2523107029772107,0.5569321089316321",7.970179842160301
"0.7536872563532873,0.917109070441609","0.2523107029772107,0.6330874604202376",7.50440501578171
"0.7536872563532873,0.917109070441609","0.2523107029772107,0.7092428119088429",7.132763141497842
"0.7536872563532873,0.917109070441609","0.2523107029772107,0.7853981633974483",6.889474576883421
"0.7536872563532873,1.080530884529931","0.2523107029772107,0.1",10.281988068114366
"0.7536872563532873,1.080530884529931","0.2523107029772107,0.17615535148860537",10.189164306876155
"0.7536872563532873,1.080530884529931","0.2523107029772107,0.2523107029772107",9.946534762989074
"0.7536872563532873,1.080530884529931","0.2523107029772107,0.3284660544658161",9.576440486599989
"0.7536872563532873,1.080530884529931","0.2523107029772107,0.4046214059544214",9.11295933424428
"0.7536872563532873,1.080530884529931","0.2523107029772107,0.48077675744302684",8.598768118897752
"0.7536872563532873,1.080530884529931","0.2523107029772107,0.5569321089316321",8.081212977980563
"0.7536872563532873,1.080530884529931","0.2523107029772107,0.6330874604202376",7.60794979532173
"0.7536872563532873,1.080530884529931","0.2523107029772107,0.7092428119088429",7.222556102028928
"0.7536872563532873,1.080530884529931","0.2523107029772107,0.7853981633974483",6.960518507400472
"0.7536872563532873,1.2439526986182528","0.2523107029772107,0.1",10.299601952424988
"0.7536872563532873,1.2439526986182528","0.2523107029772107,0.17615535148860537",10.219439822991774
"0.7536872563532873,1.2439526986182528","0.2523107029772107,0.2523107029772107",9.987526349891525
"0.7536872563532873,1.2439526986182528","0.2523107029772107,0.3284660544658161",9.6252158597623
"0.7536872563532873,1.2439526986182528","0.2523107029772107,0.4046214059544214",9.165869487027498
"0.7536872563532873,1.2439526986182528","0.2523107029772107,0.48077675744302684",8.651783318897216
"0.7536872563532873,1.2439526986182528","0.2523107029772107,0.5569321089316321",8.130293820164537
"0.7536872563532873,1.2439526986182528","0.2523107029772107,0.6330874604202376",7.649419145813986
"0.7536872563532873,1.2439526986182528","0.2523107029772107,0.7092428119088429",7.253437684379247
"0.7536872563532873,1.2439526986182528","0.2523107029772107,0.7853981633974483",6.978810954706661
"0.7536872563532873,1.4073745127065747","0.2523107029772107,0.1",10.300870085325718
"0.7536872563532873,1.4073745127065747","0.2523107029772107,0.17615535148860537",10.22266632812949
"0.7536872563532873,1.4073745127065747","0.2523107029772107,0.2523107029772107",9.993376936954284
"0.7536872563532873,1.4073745127065747","0.2523107029772107,0.3284660544658161",9.634114615983927
"0.7536872563532873,1.4073745127065747","0.2523107029772107,0.4046214059544214",9.177959827721358
"0.7536872563532873,1.4073745127065747","0.2523107029772107,0.48077675744302684",8.66691478193864
"0.7536872563532873,1.4073745127065747","0.2523107029772107,0.5569321089316321",8.148035920370765
"0.7536872563532873,1.4073745127065747","0.2523107029772107,0.6330874604202376",7.6691010135260065
"0.7536872563532873,1.4073745127065747","0.2523107029772107,0.7092428119088429",7.274209838370868
"0.7536872563532873,1.4073745127065747","0.2523107029772107,0.7853981633974483",6.999723521441238
"0.7536872563532873,1.5707963267948966","0.2523107029772107,0.1",10.284427026241385
"0.7536872563532873,1.5707963267948966","0.2523107029772107,0.17615535148860537",10.198269598984561
"0.7536872563532873,1.5707963267948966","0.2523107029772107,0.2523107029772107",9.965818954883064
"0.7536872563532873,1.5707963267948966","0.2523107029772107,0.3284660544658161",9.60847888266478
"0.7536872563532873,1.5707963267948966","0.2523107029772107,0.4046214059544214",9.159152846372088
"0.7536872563532873,1.5707963267948966","0.2523107029772107,0.48077675744302684",8.659214272127024
"0.7536872563532873,1.5707963267948966","0.2523107029772107,0.5569321089316321",8.154696930502643
"0.7536872563532873,1.5707963267948966","0.2523107029772107,0.6330874604202376",7.692056199721046
"0.7536872563532873,1.5707963267948966","0.2523107029772107,0.7092428119088429",7.313891507703315
"0.7536872563532873,1.5707963267948966","0.2523107029772107,0.7853981633974483",7.055023825600547
"0.7536872563532873,0.1","0.3284660544658161,0.1",9.855436004433917
"0.7536872563532873,0.1","0.3284660544658161,0.17615535148860537",9.321948101543022
"0.7536872563532873,0.1","0.3284660544658161,0.2523107029772107",8.608138557278208
"0.7536872563532873,0.1","0.3284660544658161,0.3284660544658161",7.779734135858609
"0.7536872563532873,0.1","0.3284660544658161,0.4046214059544214",6.913013366371245
"0.7536872563532873,0.1","0.3284660544658161,0.48077675744302684",6.087782903290781
"0.7536872563532873,0.1","0.3284660544658161,0.5569321089316321",5.3800290212604445
"0.7536872563532873,0.1","0.3284660544658161,0.6330874604202376",4.854920886065434
"0.7536872563532873,0.1","0.3284660544658161,0.7092428119088429",4.560809852585979
"0.7536872563532873,0.1","0.3284660544658161,0.7853981633974483",4.52477732749004
"0.7536872563532873,0.2634218140883218","0.3284660544658161,0.1",9.929536026862749
"0.7536872563532873,0.2634218140883218","0.3284660544658161,0.17615535148860537",9.486033695443425
"0.7536872563532873,0.2634218140883218","0.3284660544658161,0.2523107029772107",8.882290309984898
"0.7536872563532873,0.2634218140883218","0.3284660544658161,0.3284660544658161",8.17389786903047
"0.7536872563532873,0.2634218140883218","0.3284660544658161,0.4046214059544214",7.426084336138972
"0.7536872563532873,0.2634218140883218","0.3284660544658161,0.48077675744302684",6.707707523805527
"0.7536872563532873,0.2634218140883218","0.3284660544658161,0.5569321089316321",6.084914745055168
"0.7536872563532873,0.2634218140883218","0.3284660544658161,0.6330874604202376",5.6150520447190155
"0.7536872563532873,0.2634218140883218","0.3284660544658161,0.7092428119088429",5.341383841392405
